Date,Time,Open,High,Low,Close,Volume
20141016,0,936600,942200,933200,940200,1
20141017,0,938800,941200,938200,939200,1
20141018,0,939300,939300,936000,936100,1
20141019,0,935000,938500,935000,936700,1
20141020,0,937000,939100,936500,937700,1
20141021,0,939200,939200,935000,936100,1
20141022,0,937000,939900,937000,938400,1
20141023,0,937500,938500,936100,936100,1
20141024,0,936300,937000,932800,933900,1
20141025,0,933800,934000,932500,932500,1
20141026,0,932700,932800,927200,927700,1
20141027,0,927200,931000,927200,929000,1
20141028,0,929500,932200,928800,932000,1
20141029,0,931700,932900,928000,931000,1
20141030,0,930000,930500,926400,926400,1
20141031,0,923000,924600,921900,923200,1
20141101,0,918000,918000,909200,911800,1
20141102,0,912000,913500,908700,908900,1
20141103,0,908400,911000,907700,910000,1
20141104,0,909400,909400,909100,909100,1
20141106,0,906100,906100,895900,897000,1
20141107,0,896900,898600,895600,895600,1
20141108,0,895000,904700,892500,904700,1
20141109,0,905500,908500,903000,908200,1
20141110,0,907800,907800,904400,905400,1
20141111,0,904700,905200,897900,898300,1
20141112,0,899500,906100,894400,905300,1
20141113,0,904300,906100,902600,903000,1
20141114,0,902600,903000,900500,901800,1
20141115,0,901000,914500,897600,914500,1
20141116,0,913000,915100,912500,912800,1
20141117,0,912900,914200,911700,912500,1
20141118,0,912800,914200,911600,913000,1
20141119,0,913500,917800,913000,916100,1
20141120,0,916000,916400,912000,913700,1
20141121,0,913700,914800,912000,914000,1
20141122,0,914300,916800,913700,914700,1
20141123,0,914800,915100,912700,912800,1
20141124,0,912200,915400,912000,913400,1
20141125,0,913100,923700,913100,921200,1
20141126,0,922000,931200,921300,929300,1
20141127,0,929700,938400,929700,937600,1
20141128,0,937400,940200,934700,938800,1
20141129,0,938900,938900,932500,933900,1
20141130,0,934000,948900,934000,948900,1
20141201,0,949200,966400,946500,953800,1
20141202,0,953200,963700,947500,960000,1
20141203,0,959700,961500,953400,954500,1
20141204,0,954600,957800,953600,956500,1
20141205,0,955300,957200,954500,956600,1
20141206,0,956700,956700,949600,950400,1
20141207,0,950300,951600,947800,948200,1
20141208,0,948500,962600,948500,961100,1
20141209,0,961400,965900,961300,963800,1
20141210,0,963600,974700,963300,970800,1
20141211,0,971000,984500,971000,984000,1
20141212,0,983800,983800,978500,981400,1
20141213,0,980900,984800,980800,984800,1
20141214,0,984400,984400,984400,984400,1
20141215,0,984300,1010300,984100,1009300,1
20141216,0,1008900,1016200,987700,987900,1
20141217,0,988100,1003100,983100,993300,1
20141218,0,993600,998100,989800,989800,1
20141219,0,990200,1001200,990200,997700,1
20141220,0,998000,999100,993500,993800,1
20141221,0,993700,996700,987200,995100,1
20141222,0,995000,995200,993400,993400,1
20141223,0,993500,998100,988600,988600,1
20141224,0,989600,991000,988200,988200,1
20141225,0,988600,995400,986500,992500,1
20141226,0,992300,992900,986300,986800,1
20141227,0,988000,992500,987200,991400,1
20141228,0,991300,995500,990400,995000,1
20141229,0,994900,997800,993800,994800,1
20141230,0,994700,995600,985500,985700,1
20141231,0,986800,987800,978700,987000,1
20150101,0,987200,987500,976500,976800,1
20150102,0,976600,977500,974800,976800,1
20150103,0,977000,977100,973200,973500,1
20150104,0,973300,981600,970600,981600,1
20150105,0,981200,984400,979000,979300,1
20150106,0,979600,983600,979300,982500,1
20150107,0,983000,1002200,983000,1002200,1
20150108,0,1001500,1001500,991200,992600,1
20150109,0,992000,992000,987900,988600,1
20150110,0,989000,992000,988600,991500,1
20150111,0,992000,997400,992000,995800,1
20150112,0,995400,995600,992000,992700,1
20150113,0,993400,995000,986900,993200,1
20150114,0,993300,994600,988100,988300,1
20150115,0,987600,995600,984200,991200,1
20150116,0,989500,1003200,988300,1002800,1
20150117,0,1002700,1018100,1002400,1016400,1
20150118,0,1018200,1026500,1016500,1024500,1
20150119,0,1024900,1029800,1021700,1029200,1
20150120,0,1028200,1039300,1025800,1034600,1
20150121,0,1032100,1041800,1030200,1039200,1
20150122,0,1039300,1046400,1038400,1041200,1
20150123,0,1039800,1048400,1038000,1048400,1
20150124,0,1045400,1047600,1038100,1043300,1
20150125,0,1043100,1044700,1038900,1039800,1
20150126,0,1039400,1047200,1039000,1047200,1
20150127,0,1045000,1045400,1040600,1040600,1
20150128,0,1040400,1041500,1034500,1041000,1
20150129,0,1040000,1042700,1036200,1036200,1
20150130,0,1035000,1035700,1023400,1025000,1
20150131,0,1026200,1033700,1024800,1033000,1
20150201,0,1033400,1034000,1031900,1032700,1
20150202,0,1032900,1033800,1031500,1031500,1
20150203,0,1031100,1031100,1023100,1026300,1
20150204,0,1027000,1031900,1018700,1021400,1
20150205,0,1022500,1022500,1011700,1012500,1
20150206,0,1014000,1016900,1008600,1009700,1
20150207,0,1009600,1009900,988900,988900,1
20150208,0,989300,989300,977000,980300,1
20150209,0,979900,987800,970700,986500,1
20150210,0,986900,999000,986900,996100,1
20150211,0,996600,999400,991400,993800,1
20150212,0,995800,995800,987900,989500,1
20150213,0,988000,994000,988000,993900,1
20150214,0,997600,1007800,996000,1003600,1
20150215,0,1003500,1003700,993200,993400,1
20150216,0,992800,995300,990200,992800,1
20150217,0,992700,995700,985600,986200,1
20150218,0,983300,983300,968600,972500,1
20150219,0,972900,987700,972400,987400,1
20150220,0,987300,994200,983500,983800,1
20150221,0,982300,985600,974300,975100,1
20150222,0,975000,977000,967600,972600,1
20150223,0,973700,980700,973600,978300,1
20150224,0,978800,987400,975000,985600,1
20150225,0,983500,989000,981300,987200,15
20150226,0,993100,996700,992400,994900,15
20150227,0,997300,999800,987000,988000,15
20150228,0,988400,989000,983000,983000,15
20150301,0,983700,990800,981900,990600,15
20150302,0,991100,992200,986000,987700,15
20150303,0,991500,991500,984200,984400,15
20150304,0,984200,985200,978600,981000,14
20150305,0,981900,982000,977900,979600,15
20150306,0,980300,981400,978200,978900,15
20150307,0,978600,978600,958800,958900,15
20150308,0,958800,960100,953200,956400,14
20150309,0,956700,963000,955200,962600,14
20150310,0,964500,965400,952700,953800,15
20150311,0,950600,955300,949000,952600,15
20150312,0,952900,953400,934900,939200,15
20150313,0,942400,945800,931300,935200,15
20150314,0,928400,930100,915400,920600,15
20150315,0,920200,924000,904200,904400,15
20150316,0,904500,926900,897300,924400,15
20150317,0,929800,934000,916000,916500,11
20150318,0,916900,933000,915500,932200,6
20150319,0,932100,942000,930000,930100,7
20150320,0,940000,940400,938300,939900,6
20150321,0,940000,944900,940000,944900,3
20150325,10000,945100,948100,945100,948100,5
20150326,10000,948000,960000,948000,959800,8
20150327,10000,959900,966400,959900,965300,8
20150328,10000,965000,965000,955200,955200,6
20150329,10000,954600,954600,926600,926600,8
20150330,10000,918900,928400,914600,926700,13
20150331,10000,923300,932500,922400,927600,15
20150401,10000,926100,937400,926100,933600,14
20150402,10000,932200,941900,919000,941200,15
20150403,10000,940800,940800,909000,928500,15
20150404,10000,926500,927900,913500,913900,14
20150405,10000,915400,948900,907100,948900,16
20150406,10000,949900,965700,946800,959000,12
20150407,10000,959200,965100,955900,955900,14
20150408,10000,955700,963100,952100,959200,13
20150409,10000,960100,960100,952500,952500,12
20150410,10000,950600,950600,945600,948600,16
20150411,10000,948500,957600,948500,957600,14
20150412,10000,957400,980100,956600,976500,12
20150413,10000,978200,985000,971800,972800,16
20150414,10000,971800,971900,960800,961800,15
20150415,10000,960800,965800,955200,965600,15
20150416,10000,966000,968600,963600,968200,14
20150417,10000,967700,969400,961800,962600,15
20150418,10000,963400,964500,959100,960000,14
20150419,10000,959600,967100,957300,966300,14
20150420,10000,965800,971200,964900,968300,9
20150421,10000,968600,968700,961700,962200,15
20150422,10000,962000,963800,960300,961700,15
20150423,10000,961600,962700,955300,955800,15
20150424,10000,956200,956900,953900,956100,14
20150425,10000,955900,956600,947400,949000,14
20150426,10000,948900,949400,946400,949400,15
20150427,10000,948700,952700,948700,949800,14
20150428,10000,951100,958400,948700,957700,15
20150429,10000,957600,960900,954300,958700,15
20150430,10000,958800,959200,954500,957500,15
20150501,10000,957200,957800,948300,950100,15
20150502,10000,949900,950200,944200,946100,15
20150503,10000,946500,947100,945300,946600,13
20150504,10000,947200,948000,945700,947800,14
20150505,10000,949000,950000,941400,941800,16
20150506,10000,941300,946000,940700,944500,15
20150507,10000,944100,945900,943700,944000,13
20150508,10000,943500,943600,940000,940400,10
20150509,10000,938800,942000,938800,942000,5
20150510,10000,942100,942300,939200,939400,14
20150511,10000,939300,939700,935400,935800,14
20150512,10000,935500,935900,931200,931900,14
20150513,10000,931800,936100,928400,936000,10
20150514,10000,936600,948100,936500,945600,10
20150515,10000,946300,952500,946300,950500,14
20150516,10000,949800,950600,946700,950400,14
20150517,10000,950700,951000,948200,948600,13
20150518,10000,948500,951100,948300,948900,13
20150519,10000,952200,952600,943900,944000,14
20150520,10000,943500,943500,937600,938800,16
20150521,10000,939300,940200,936800,937200,15
20150522,10000,937000,937100,934400,935700,15
20150523,10000,935900,938000,931600,932000,14
20150524,10000,933000,935500,929300,929800,14
20150525,10000,930300,935400,929900,935300,15
20150526,10000,934800,937400,931600,932900,15
20150527,10000,932500,932500,927500,927500,15
20150528,10000,927600,930000,925200,925500,15
20150529,10000,927200,931400,926600,931200,15
20150530,10000,931300,932700,930100,930100,14
20150531,10000,929800,931300,929100,929800,15
20150601,10000,930500,932100,929400,929500,15
20150602,10000,929200,932900,927200,929800,15
20150603,10000,929500,934600,929300,933000,14
20150604,10000,932800,932800,930300,930500,14
20150605,10000,930300,930700,927700,927900,9
20150606,10000,927800,927800,922100,923600,7
20150607,10000,923200,923700,913800,916800,16
20150608,10000,918000,918300,913500,914500,15
20150609,10000,914900,916000,913600,915400,14
20150610,10000,915600,917700,915600,916700,16
20150611,10000,917900,922400,917300,919800,13
20150612,10000,919600,920000,916900,917100,15
20150613,10000,917300,917400,914500,914500,10
20150614,10000,914900,915500,908200,908300,16
20150615,10000,908200,909200,907000,908500,15
20150616,10000,908700,909400,904000,906600,12
20150617,10000,905100,909700,903100,907500,14
20150618,10000,907100,908300,901000,903800,15
20150619,10000,903700,912000,903700,912000,13
20150620,10000,911600,913500,909900,910200,15
20150621,10000,911100,917600,909600,917500,16
20150622,10000,917200,919200,909500,909900,14
20150623,10000,909100,909100,904300,906600,16
20150624,10000,905900,905900,902100,905500,16
20150625,10000,905600,910800,904900,910700,15
20150626,10000,910800,912200,906800,906900,13
20150627,10000,906600,908500,905100,908500,15
20150628,10000,908600,914200,906800,914200,12
20150629,10000,915300,916500,911300,915200,16
20150630,10000,916500,918200,906400,906500,16
20150701,10000,905400,908600,902300,907700,15
20150702,10000,907400,908100,896100,897200,15
20150703,10000,896100,898300,892900,892900,15
20150704,10000,896000,897800,894900,897000,10
20150705,10000,897200,897900,891600,892900,15
20150706,10000,893200,893200,885900,892000,15
20150707,10000,890100,890100,867600,869300,17
20150708,10000,868800,879500,868800,874500,15
20150709,10000,872600,875600,871000,871700,15
20150710,10000,872600,878800,863100,875700,14
20150711,10000,875200,889900,868800,870400,15
20150712,10000,870600,887100,867800,881700,15
20150713,10000,880000,880000,862800,867400,16
20150714,10000,865300,877300,862000,870900,16
20150715,10000,872100,895000,866100,887100,16
20150716,10000,886900,901800,884200,890100,15
20150717,10000,887500,887500,872100,872800,16
20150718,10000,872100,874300,868700,869000,14
20150719,10000,868700,871800,868300,870000,14
20150720,10000,870100,871300,866900,869700,15
20150721,10000,862300,864000,851600,852500,17
20150722,10000,853600,867600,853600,862400,16
20150723,10000,862600,864000,857200,863300,17
20150724,10000,863600,867200,863200,863200,16
20150725,10000,862300,865900,859000,865900,15
20150726,10000,868300,879200,868300,879200,15
20150727,10000,879500,882200,872300,874000,15
20150728,10000,873900,877400,872500,875900,15
20150729,10000,875300,880200,874500,879100,15
20150730,10000,878500,882100,876300,876600,15
20150731,10000,875900,875900,867200,873500,15
20150801,10000,872600,877000,871900,875800,14
20150802,10000,876100,880000,874600,879700,15
20150803,10000,879500,881300,876900,877000,15
20150804,10000,876700,876700,873100,873700,15
20150805,10000,872800,875000,870800,871600,15
20150806,10000,870900,872600,868900,868900,15
20150807,10000,868700,871200,868700,870600,14
20150808,10000,870900,874000,869700,872400,14
20150809,10000,873200,879000,873200,877700,15
20150810,10000,878000,878800,874800,875000,15
20150811,10000,874800,881200,874500,879600,15
20150812,10000,879200,884500,878900,884500,14
20150813,10000,884700,893400,884400,892800,16
20150814,10000,892600,892900,886100,886300,15
20150815,10000,886500,888700,886200,887500,11
20150816,10000,887600,888500,886300,886900,14
20150817,10000,886700,891300,886300,891300,15
20150818,10000,892700,893700,891000,892800,15
20150819,10000,892700,896300,892400,893200,15
20150820,10000,893300,901900,893300,901900,15
20150821,10000,902400,912700,902400,912700,17
20150822,10000,913100,925800,913100,924400,15
20150823,10000,924700,941000,922300,938600,15
20150824,10000,938500,942800,933200,937900,15
20150825,10000,937200,937200,929000,929700,15
20150826,10000,929000,929900,924700,926000,15
20150827,10000,924400,928200,912800,913700,15
20150828,10000,915200,916200,908900,912100,15
20150829,10000,914200,917100,911900,914500,14
20150830,10000,913600,913700,907800,908500,15
20150831,10000,908800,918700,908800,918600,15
20150901,10000,919000,922500,918200,921800,14
20150902,10000,924800,927400,922500,924100,16
20150903,10000,923300,925800,917700,917700,15
20150904,10000,917200,917700,914000,914900,16
20150905,10000,915100,917400,914400,916300,14
20150906,10000,915800,920700,915000,919700,13
20150907,10000,919400,922600,919000,920600,15
20150908,10000,920700,921300,914300,915100,16
20150909,10000,915200,919700,914600,919000,15
20150910,10000,918900,919400,909900,912300,17
20150911,10000,912000,912800,909800,911200,13
20150912,10000,907300,909500,905800,909500,10
20150913,10000,910300,912400,909100,911400,14
20150914,10000,911600,912700,908500,911000,15
20150915,10000,910800,912800,909500,911800,15
20150916,10000,911900,912200,908200,908300,15
20150917,10000,908200,910900,907100,908700,15
20150918,10000,908600,914300,908000,913900,14
20150919,10000,913400,918800,913300,917500,14
20150920,10000,917600,918400,915700,917300,14
20150921,10000,917000,917600,914900,915600,14
20150922,0,915500,916400,914500,914500,11
20150923,0,914800,915400,907100,907200,15
20150924,0,907300,910800,907300,910100,16
20150925,0,910300,920000,910300,918900,16
20150926,0,916700,918300,915900,916500,15
20150927,0,916800,921900,916500,921700,15
20150928,0,921900,923500,920700,922400,14
20150929,0,921300,921300,917100,917200,15
20150930,0,916100,923200,916000,921300,15
20151001,0,920500,921800,914200,914400,15
20151002,0,913500,915700,913200,913800,15
20151003,0,912400,924800,912000,924800,14
20151004,0,925100,925500,920600,921200,14
20151005,0,920700,922500,919300,921800,15
20151006,0,921700,923100,919800,923000,14
20151007,0,922900,929400,922900,929400,15
20151008,0,929500,936300,929500,935000,16
20151009,0,934900,935200,929600,929600,16
20151010,0,932900,942900,932000,942500,15
20151011,0,941800,942500,938000,939700,14
20151012,0,939800,943100,937800,942600,12
20151013,0,942400,948000,939900,940500,15
20151014,0,937600,942700,934900,942600,15
20151015,0,945700,957600,944500,955600,16
20151016,0,955400,958100,952900,952900,16
20151017,0,951200,955500,950200,952300,15
20151018,0,952200,952200,947200,948300,15
20151019,0,948600,951000,946800,949000,13
20151020,0,946700,946900,937400,938200,15
20151021,0,939000,944200,938300,942900,12
20151022,0,943700,945000,940500,941000,15
20151023,0,941700,942600,940000,941000,14
20151024,0,941100,941100,941000,941100,2
20151026,0,940600,941600,940200,941000,15
20151027,0,940600,942800,940300,942800,10
20151028,0,941500,947100,941500,946800,16
20151029,0,947700,954100,942900,942900,16
20151030,0,944200,944500,938900,939600,16
20151101,0,934000,937800,932300,936700,14
20151102,0,936100,938900,936100,936300,10
20151103,0,936600,936600,931900,932100,14
20151104,0,931900,933600,926500,927000,14
20151105,0,927700,928300,920900,920900,12
20151106,0,920000,920000,917000,917000,14
20151107,0,918000,919500,906500,909900,14
20151108,0,910400,910400,907400,908300,14
20151109,0,908500,911200,908400,910300,16
20151110,0,911100,918800,911100,918600,16
20151111,0,920300,921700,911700,913700,15
20151112,0,913400,915300,912000,913000,15
20151113,0,914000,915200,910500,914400,15
20151114,0,915600,917100,913800,914300,12
20151115,0,914100,918600,914100,916800,15
20151116,0,916600,917900,914800,917400,17
20151117,0,919800,919800,911600,911900,14
20151118,0,912000,912000,903800,905600,16
20151119,0,905700,906700,904400,905900,16
20151120,0,907400,913200,907300,912700,14
20151121,0,913600,913900,905100,905300,14
20151122,0,905900,906500,902800,904600,14
20151123,0,904900,907300,904900,906600,16
20151124,0,903900,904400,902100,903700,14
20151125,0,904400,909400,904400,909300,15
20151126,0,911100,912400,908200,910900,14
20151127,0,910400,911900,909300,910800,14
20151128,0,909700,910000,904500,904900,13
20151129,0,905000,908800,904900,908700,15
20151130,0,908600,909600,907400,908700,15
20151201,0,908600,913000,906800,912300,16
20151202,0,912500,915500,912500,914500,13
20151203,0,914800,915000,911000,911500,10
20151204,0,911400,912500,908000,912300,16
20151205,0,912200,921700,911400,920600,14
20151206,0,920900,922000,917300,917700,13
20151207,0,917900,922200,917700,921800,15
20151208,0,922000,924300,918900,918900,14
20151209,0,919100,920400,917900,920000,14
20151210,0,920100,922500,919100,919800,14
20151211,0,920000,920500,918800,919100,14
20151212,0,918200,920400,916900,920300,9
20151213,0,920100,920500,919500,919500,8
20151214,0,919700,921100,919500,920800,15
20151215,0,920900,920900,914000,914000,16
20151216,0,913300,913300,907300,910200,15
20151217,0,910700,915300,910700,914800,14
20151218,0,914500,915500,909900,910000,15
20151219,0,910900,914800,910200,913900,11
20151220,0,913700,917400,913500,916300,16
20151221,0,916500,918300,916000,916600,15
20151222,0,917800,924200,917800,922300,15
20151223,0,922700,926800,922300,922900,15
20151224,0,923500,930300,923300,930300,15
20151225,0,931300,933300,930100,933000,15
20151226,0,933400,936600,933100,933700,14
20151227,0,934500,942800,934500,942200,13
20151228,0,942300,943900,939300,941200,15
20151229,0,939800,939800,932500,933300,15
20151230,0,934200,935200,931900,932300,14
20151231,0,932400,933800,930900,931200,16
20160101,0,933100,933900,931700,932000,14
20160102,0,931700,932100,929700,930600,14
20160103,0,931200,933200,929700,930800,15
20160104,0,933200,934800,931100,934800,14
20160105,0,936300,943200,936000,938400,15
20160106,0,940700,942700,938900,942200,15
20160107,0,943100,947400,943100,945900,15
20160108,0,948400,956800,946200,955700,15
20160109,0,953200,954600,950700,953800,15
20160110,0,955300,966500,954900,964300,15
20160111,0,964000,965600,956300,956500,15
20160112,0,956600,957200,941900,942200,15
20160113,0,942100,943300,934000,936100,15
20160114,0,933000,934600,927100,932900,15
20160115,0,931600,933000,925200,926900,15
20160116,0,928300,935100,927700,927900,14
20160117,0,927700,927700,909800,910600,15
20160118,0,916300,926600,913400,922700,15
20160119,0,922800,922800,916600,917400,15
20160120,0,917500,921100,916200,918700,15
20160121,0,919300,932500,919100,929900,15
20160122,0,930900,933000,928800,932400,15
20160123,0,931100,934800,930500,934200,14
20160124,0,934300,941500,934100,940600,15
20160125,0,940500,941500,934400,935000,14
20160126,0,935200,946100,934600,945400,15
20160127,0,945800,959300,945800,958600,15
20160128,0,956600,956700,948200,955500,15
20160129,0,949000,951100,943200,945500,15
20160130,0,945400,949700,943100,949700,13
20160131,0,949900,950900,944400,945000,16
20160201,0,944400,950800,943900,950800,14
20160202,0,951500,957100,951200,957100,15
20160203,0,957300,957300,953700,956500,15
20160204,0,955700,959500,953300,957900,15
20160205,0,958400,966400,958000,965900,15
20160206,0,965400,981400,964900,981100,14
20160207,0,981700,986900,981200,986000,15
20160208,0,984400,984400,971600,971600,12
20160209,0,971100,989100,963500,985500,16
20160210,0,985300,985300,973100,973500,15
20160211,0,973000,977400,971100,976400,14
20160212,0,985400,1012000,984300,1004700,14
20160213,0,1000000,1008600,1000000,1007600,14
20160214,0,1008500,1011200,1003100,1004200,15
20160215,0,1003400,1006500,999200,1000100,15
20160216,0,991700,991700,972000,972000,15
20160217,0,970300,980100,963500,972500,15
20160218,0,974100,986200,974100,986200,15
20160219,0,987100,999500,981700,999100,15
20160220,0,994500,998900,991800,995400,14
20160221,0,995300,995300,982300,983400,15
20160222,0,983600,989900,982600,988800,15
20160223,0,986500,986600,977500,978700,15
20160224,0,982400,994500,982400,992500,15
20160225,0,994700,1014800,992600,1002500,15
20160226,0,1006700,1009100,1002900,1004800,14
20160227,0,1005500,1005500,993900,995900,12
20160228,0,995800,1002400,995800,997200,13
20160229,0,996400,997200,991900,993800,14
20160301,0,997800,1004200,997800,1004200,14
20160302,0,1004800,1009200,1000200,1001900,14
20160303,0,999300,1004500,999100,1003800,14
20160304,0,1004000,1012100,1002800,1010900,14
20160305,0,1011600,1020700,1011300,1013600,14
20160306,0,1013300,1014700,1009800,1011000,14
20160307,0,1010200,1013200,1008800,1010100,14
20160308,0,1011000,1013700,1008100,1010500,14
20160309,0,1010900,1016900,1010800,1013200,14
20160310,0,1012300,1013700,1009800,1012000,14
20160311,0,1011700,1014600,1009000,1014000,14
20160312,0,1013700,1014600,1009000,1009000,14
20160313,0,1008700,1011400,1008100,1010200,11
20160314,0,1010000,1011600,1009900,1011200,11
20160315,0,1010000,1017800,1007200,1007200,12
20160316,0,1006800,1010000,1003200,1006600,10
20160317,0,1006500,1006500,1004400,1005000,2
20160323,10000,1012600,1012600,1012500,1012600,2
20160327,10000,1011900,1012300,1005000,1005100,4
20160328,10000,1007000,1007100,1007000,1007000,1
20160329,10000,1007100,1009000,1007100,1009000,2
20160330,10000,1009200,1017000,1009200,1016500,13
20160331,10000,1017000,1018100,1016400,1017600,14
20160401,10000,1016600,1020100,1016600,1018000,13
20160402,10000,1014800,1017300,1014800,1017200,3
20160403,10000,1017000,1022000,1012800,1019400,14
20160404,10000,1019300,1019300,1016800,1017800,13
20160405,10000,1015200,1016300,1013100,1015100,14
20160406,10000,1015400,1030000,1015400,1027600,14
20160407,10000,1027700,1027700,1020100,1022300,15
20160408,10000,1022600,1028300,1020800,1026600,14
20160409,10000,1024400,1029400,1023000,1029400,15
20160410,10000,1028900,1033700,1028400,1032600,14
20160411,10000,1032900,1034900,1031100,1032500,14
20160412,10000,1035800,1042700,1035800,1042300,13
20160413,10000,1042000,1044800,1038900,1040700,13
20160414,10000,1036500,1036800,1028400,1028400,14
20160415,10000,1024800,1028200,1021300,1022700,14
20160416,10000,1024900,1027300,1023600,1027300,14
20160417,10000,1027400,1029000,1025200,1026400,14
20160418,10000,1027000,1028100,1025700,1028000,14
20160419,10000,1028300,1029000,1023300,1023400,14
20160420,10000,1023300,1031300,1023300,1030400,15
20160421,10000,1029700,1030600,1024000,1026800,15
20160422,10000,1030400,1033100,1030400,1032500,6
20160423,10000,1027100,1028100,1021100,1022800,14
20160424,10000,1020900,1021900,1018800,1020800,14
20160425,10000,1020900,1022100,1020300,1021400,14
20160426,10000,1022200,1024500,1021100,1023300,13
20160427,10000,1022700,1026200,1022000,1026200,13
20160428,10000,1026800,1029600,1026800,1027400,15
20160429,10000,1027200,1033500,1027200,1033500,15
20160430,10000,1035000,1047900,1035000,1047700,11
20160501,10000,1048100,1050600,1045400,1046300,15
20160502,10000,1046400,1049100,1046000,1046000,14
20160503,10000,1046400,1048400,1040500,1041300,14
20160504,10000,1041400,1047200,1039200,1040000,14
20160505,10000,1039700,1039700,1031400,1033500,14
20160506,10000,1034700,1035200,1032700,1033700,13
20160507,10000,1034100,1040500,1033800,1038000,13
20160508,10000,1039000,1039700,1036700,1039500,14
20160509,10000,1039300,1040000,1038600,1038800,13
20160510,10000,1038600,1038600,1031700,1031900,14
20160511,10000,1033500,1035000,1031300,1035000,15
20160512,10000,1036600,1036600,1032400,1033500,14
20160513,10000,1032400,1032600,1028800,1029500,14
20160514,10000,1030100,1031000,1028100,1029100,14
20160515,10000,1029200,1029200,1023900,1024800,13
20160516,10000,1025000,1029100,1024700,1028900,14
20160517,10000,1029400,1032000,1026300,1027000,14
20160518,10000,1027400,1027400,1023400,1025300,14
20160519,10000,1024400,1025500,1018600,1018900,15
20160520,10000,1017900,1017900,1009200,1011200,14
20160521,10000,1011100,1012500,1007600,1008000,14
20160522,10000,1008200,1010300,1007700,1010100,14
20160523,10000,1010000,1010500,1009200,1009800,14
20160524,10000,1009900,1013300,1009000,1010700,14
20160525,10000,1010000,1010300,1002600,1002600,14
20160526,10000,1000900,1002900,994600,1000300,15
20160527,10000,1001800,1008600,1001100,1002200,15
20160528,10000,1001700,1001700,993000,994500,14
20160529,10000,994200,1002400,994200,1002000,13
20160530,10000,999100,999500,996500,997900,13
20160531,10000,993400,1002600,992900,999400,15
20160601,10000,1001200,1002000,999200,1001200,14
20160602,10000,1001500,1002300,997800,998900,15
20160603,10000,999200,1001500,999200,999400,14
20160604,10000,999500,1014200,999500,1014200,14
20160605,10000,1012700,1014900,1012500,1014000,14
20160606,10000,1014800,1014800,1011600,1012500,14
20160607,10000,1011600,1011600,1005400,1006000,10
20160608,10000,1005400,1007000,1001700,1006000,14
20160609,10000,1008300,1018600,1008300,1018300,14
20160610,10000,1018500,1027100,1017800,1026400,13
20160611,10000,1025400,1034100,1023500,1033100,14
20160612,10000,1032500,1032500,1028700,1029900,14
20160613,10000,1030100,1030300,1028400,1029100,9
20160614,10000,1029800,1033500,1028000,1030200,12
20160615,10000,1027900,1032900,1027300,1031800,14
20160616,10000,1032400,1038000,1030100,1037400,15
20160617,10000,1046600,1052600,1036000,1036000,14
20160618,10000,1035900,1041000,1034700,1041000,15
20160619,10000,1041400,1043200,1041400,1042400,14
20160620,10000,1042600,1043200,1041600,1042400,14
20160621,10000,1040600,1040600,1031000,1035400,14
20160622,10000,1034000,1034200,1027400,1027400,14
20160623,10000,1027000,1028300,1026000,1026700,14
20160624,10000,1028100,1028400,1025000,1025600,14
20160625,10000,1048000,1061800,1048000,1057500,10
20160626,10000,1055000,1062600,1055000,1062000,13
20160627,10000,1061500,1070000,1059800,1069300,14
20160628,10000,1069800,1084600,1069800,1080000,13
20160629,10000,1075800,1075800,1068700,1072800,14
20160630,10000,1077000,1089500,1076400,1085300,14
20160701,10000,1085400,1087000,1078900,1084800,14
20160702,10000,1090800,1099900,1090400,1097000,11
20160703,10000,1098200,1104900,1097900,1100300,15
20160704,10000,1100500,1100500,1096100,1096100,14
20160705,10000,1101500,1103400,1096600,1100700,14
20160706,10000,1094900,1103500,1094700,1103000,14
20160707,10000,1109100,1115300,1109100,1110900,13
20160708,10000,1111800,1112500,1104100,1108000,14
20160709,10000,1106200,1112900,1100400,1112900,14
20160710,10000,1113400,1122000,1110400,1119800,14
20160711,10000,1119900,1121400,1117100,1118900,14
20160712,10000,1117400,1118500,1114000,1115100,14
20160713,10000,1116000,1118400,1099600,1099600,14
20160714,10000,1101300,1104600,1096400,1102900,14
20160715,10000,1098100,1098100,1091000,1094800,14
20160716,10000,1094000,1095400,1087700,1087800,15
20160717,10000,1097600,1098000,1090300,1091000,14
20160718,10000,1090600,1091600,1088900,1090000,14
20160719,10000,1089200,1089200,1081600,1085400,14
20160720,10000,1085200,1089200,1085100,1087400,13
20160721,10000,1087500,1087700,1081700,1081700,14
20160722,10000,1082600,1090300,1082600,1090300,14
20160723,10000,1090100,1090900,1084400,1085200,12
20160724,10000,1084700,1088300,1083400,1087300,14
20160725,10000,1085900,1088800,1085300,1086000,14
20160726,10000,1085200,1087400,1083500,1085600,15
20160727,10000,1087500,1093100,1087500,1092400,14
20160728,10000,1092000,1105600,1089700,1105600,15
20160729,10000,1105900,1113500,1105400,1108100,14
20160730,10000,1107400,1117900,1104600,1115400,14
20160731,10000,1115100,1116800,1114500,1116200,13
20160801,10000,1115200,1117200,1113800,1115900,12
20160802,10000,1115600,1118200,1113300,1117800,15
20160803,10000,1117400,1129600,1117400,1128400,14
20160804,10000,1127800,1129400,1118500,1118500,14
20160805,10000,1115900,1122600,1114000,1119600,14
20160806,10000,1121600,1121600,1104200,1104200,13
