Date,Time,Open,High,Low,Close,Volume
20200914,141600,5275000,5276000,5273000,5276000,3
20200914,141700,5274000,5279000,5274000,5278000,6
20200914,141800,5276000,5279000,5276000,5278000,3
20200914,141900,5279000,5281000,5277000,5281000,4
20200914,142000,5273000,5277000,5273000,5277000,4
20200914,142100,5276000,5277000,5274000,5274000,9
20200914,142200,5273000,5274000,5273000,5274000,2
20200914,142300,5272000,5273000,5271000,5272000,4
20200914,142400,5274000,5274000,5269000,5271000,7
20200914,142500,5269000,5271000,5268000,5269000,5
20200914,142600,5272000,5272000,5268000,5270000,4
20200914,142700,5271000,5272000,5269000,5269000,6
20200914,142800,5267000,5267000,5265000,5265000,4
20200914,142900,5264000,5264000,5261000,5261000,5
20200914,143000,5260000,5264000,5260000,5264000,3
20200914,143100,5265000,5271000,5265000,5271000,7
20200914,143200,5269000,5269000,5267000,5268000,7
20200914,143300,5271000,5271000,5265000,5267000,10
20200914,143400,5266000,5268000,5265000,5266000,5
20200914,143500,5268000,5269000,5267000,5268000,5
20200914,143600,5266000,5266000,5266000,5266000,1
20200914,143700,5269000,5270000,5268000,5269000,4
20200914,143800,5270000,5272000,5270000,5272000,8
20200914,143900,5270000,5271000,5269000,5271000,4
20200914,144000,5269000,5269000,5269000,5269000,1
20200914,144100,5267000,5273000,5267000,5273000,4
20200914,144200,5272000,5275000,5272000,5273000,6
20200914,144300,5272000,5274000,5272000,5274000,2
20200914,144400,5273000,5276000,5273000,5276000,3
20200914,144500,5274000,5276000,5274000,5274000,3
20200914,144600,5276000,5280000,5274000,5280000,4
20200914,144700,5277000,5280000,5277000,5278000,4
20200914,144800,5281000,5284000,5281000,5282000,3
20200914,144900,5284000,5287000,5284000,5287000,4
20200914,145000,5286000,5287000,5283000,5283000,6
20200914,145100,5284000,5286000,5284000,5284000,3
20200914,145200,5285000,5289000,5284000,5286000,10
20200914,145300,5289000,5291000,5288000,5289000,7
20200914,145400,5291000,5292000,5288000,5292000,8
20200914,145500,5291000,5292000,5290000,5290000,3
20200914,145600,5291000,5292000,5289000,5292000,6
20200914,145700,5290000,5292000,5289000,5291000,10
20200914,145800,5289000,5293000,5289000,5293000,9
20200914,145900,5293000,5294000,5291000,5291000,8
20200914,150000,5290000,5291000,5287000,5287000,8
20200914,150100,5289000,5289000,5286000,5288000,4
20200914,150200,5286000,5286000,5283000,5283000,3
20200914,150300,5280000,5284000,5280000,5281000,6
20200914,150400,5283000,5283000,5280000,5280000,3
20200914,150500,5282000,5282000,5281000,5282000,5
20200914,150600,5280000,5281000,5279000,5279000,4
20200914,150700,5276000,5276000,5269000,5269000,4
20200914,150900,5266000,5266000,5246000,5249000,1
20200914,151000,5246000,5246000,5246000,5246000,1
20200914,151100,5230000,5230000,5219000,5219000,3
20200914,151200,5214000,5214000,5199000,5199000,3
20200914,151300,5201000,5201000,5187000,5191000,7
20200914,151400,5195000,5201000,5186000,5201000,12
20200914,151500,5187000,5189000,5182000,5189000,6
20200914,151600,5182000,5189000,5181000,5184000,6
20200914,151700,5179000,5186000,5160000,5162000,3
20200914,151800,5160000,5160000,5149000,5151000,3
20200914,151900,5141000,5141000,5131000,5134000,8
20200914,152000,5141000,5146000,5134000,5146000,6
20200914,152100,5151000,5176000,5151000,5176000,4
20200914,152200,5164000,5166000,5154000,5154000,7
20200914,152300,5156000,5161000,5154000,5159000,8
20200914,152400,5161000,5166000,5156000,5159000,5
20200914,152500,5161000,5161000,5158000,5159000,9
20200914,152600,5166000,5166000,5159000,5161000,9
20200914,152700,5159000,5161000,5149000,5149000,8
20200914,152800,5141000,5161000,5139000,5159000,4
20200914,152900,5161000,5165000,5156000,5156000,4
20200914,153000,5154000,5156000,5149000,5151000,10
20200914,153100,5149000,5156000,5149000,5152000,8
20200914,153200,5153000,5154000,5153000,5153000,5
20200914,153300,5155000,5159000,5155000,5157000,5
20200914,153400,5159000,5163000,5159000,5161000,6
20200914,153500,5161000,5161000,5159000,5159000,3
20200914,153600,5156000,5156000,5154000,5154000,4
20200914,153700,5153000,5158000,5152000,5156000,8
20200914,153800,5158000,5159000,5158000,5159000,2
20200914,153900,5162000,5171000,5162000,5171000,5
20200914,154000,5169000,5173000,5167000,5167000,8
20200914,154100,5169000,5171000,5167000,5171000,3
20200914,154200,5181000,5181000,5174000,5174000,4
20200914,154300,5178000,5178000,5174000,5176000,8
20200914,154400,5181000,5183000,5179000,5181000,8
20200914,154500,5177000,5178000,5175000,5177000,6
20200914,154600,5173000,5179000,5169000,5172000,6
20200914,154700,5171000,5173000,5171000,5173000,9
20200914,154800,5174000,5177000,5174000,5175000,4
20200914,154900,5177000,5178000,5176000,5176000,3
20200914,155000,5181000,5181000,5176000,5176000,5
20200914,155100,5169000,5171000,5166000,5166000,5
20200914,155200,5167000,5173000,5164000,5171000,6
20200914,155300,5173000,5173000,5169000,5171000,3
20200914,155400,5172000,5173000,5170000,5170000,6
20200914,155500,5172000,5172000,5169000,5170000,6
20200914,155600,5174000,5176000,5169000,5169000,8
20200914,155700,5171000,5171000,5168000,5168000,3
20200914,155800,5170000,5170000,5168000,5169000,5
20200914,155900,5165000,5172000,5165000,5172000,5
20200914,160000,5170000,5173000,5170000,5170000,7
20200914,160100,5169000,5172000,5169000,5170000,6
20200914,160200,5169000,5172000,5169000,5172000,4
20200914,160300,5171000,5171000,5170000,5170000,2
20200914,160400,5176000,5176000,5174000,5175000,5
20200914,160500,5178000,5180000,5176000,5180000,7
20200914,160600,5181000,5189000,5181000,5185000,10
20200914,160700,5184000,5184000,5174000,5174000,3
20200914,160800,5181000,5182000,5179000,5179000,9
20200914,160900,5172000,5178000,5172000,5174000,6
20200914,161000,5172000,5172000,5172000,5172000,1
20200914,161100,5175000,5175000,5175000,5175000,1
20200914,161200,5174000,5175000,5173000,5175000,3
20200914,161300,5176000,5176000,5168000,5169000,8
20200914,161400,5168000,5168000,5164000,5164000,8
20200914,161500,5166000,5166000,5162000,5162000,3
20200914,161600,5166000,5167000,5164000,5164000,4
20200914,161700,5167000,5167000,5165000,5165000,4
20200914,161800,5167000,5167000,5164000,5164000,4
20200914,161900,5161000,5161000,5159000,5159000,2
20200914,162000,5161000,5169000,5161000,5169000,3
20200914,162100,5164000,5165000,5161000,5161000,4
20200914,162200,5163000,5164000,5161000,5163000,7
20200914,162300,5159000,5159000,5156000,5158000,9
20200914,162400,5157000,5157000,5155000,5155000,2
20200914,162500,5156000,5157000,5149000,5151000,7
20200914,162600,5150000,5152000,5149000,5151000,10
20200914,162700,5149000,5151000,5144000,5146000,6
20200914,162800,5144000,5146000,5141000,5143000,8
20200914,162900,5142000,5143000,5137000,5138000,6
20200914,163000,5133000,5133000,5129000,5131000,6
20200914,163100,5131000,5131000,5121000,5121000,3
20200914,163200,5116000,5117000,5114000,5117000,3
20200914,163300,5116000,5126000,5116000,5125000,1
20200914,163400,5126000,5128000,5124000,5124000,6
20200914,163500,5130000,5131000,5126000,5126000,10
20200914,163600,5125000,5131000,5125000,5129000,8
20200914,163700,5124000,5126000,5122000,5124000,4
20200914,163800,5126000,5127000,5122000,5124000,5
20200914,163900,5123000,5124000,5121000,5124000,4
20200914,164000,5123000,5123000,5119000,5121000,4
20200914,164100,5124000,5129000,5124000,5129000,5
20200914,164200,5126000,5127000,5122000,5126000,6
20200914,164300,5128000,5130000,5128000,5129000,9
20200914,164400,5128000,5132000,5127000,5132000,4
20200914,164500,5130000,5132000,5126000,5126000,8
20200914,164600,5134000,5138000,5134000,5138000,12
20200914,164700,5129000,5131000,5129000,5130000,4
20200914,164800,5129000,5132000,5129000,5132000,8
20200914,164900,5127000,5131000,5119000,5119000,6
20200914,165000,5124000,5126000,5123000,5123000,4
20200914,165100,5121000,5121000,5116000,5120000,8
20200914,165200,5119000,5120000,5104000,5110000,14
20200914,165300,5112000,5113000,5109000,5111000,7
20200914,165400,5112000,5114000,5111000,5111000,6
