2005-04-18,41290814.0
2005-04-19,42897926.5
2005-04-20,43684403.5
2005-04-21,43758228.0
2005-04-22,44097607.5
2005-04-25,44121154.5
2005-04-26,43790111.5
2005-04-27,43352356.5
2005-04-28,43429658.5
2005-04-29,43069039.5
2005-05-02,43107216.5
2005-05-03,42717200.5
2005-05-04,42849486.5
2005-05-05,42852052.0
2005-05-06,42863970.5
2005-05-09,42932335.5
2005-05-10,42980920.5
2005-05-11,42644991.5
2005-05-12,41720413.5
2005-05-13,41372925.5
2005-05-16,40786117.5
2005-05-17,41113931.0
2005-05-18,41290292.0
2005-05-19,41280651.5
2005-05-20,41070445.0
2005-05-23,41280024.0
2005-05-24,41555161.0
2005-05-25,41978988.0
2005-05-26,42015853.0
2005-05-27,42140844.0
2005-05-31,41996620.0
2005-06-01,42165112.0
2005-06-02,42281761.0
2005-06-03,42551510.0
2005-06-06,42846374.0
2005-06-07,42725657.0
2005-06-08,42516597.0
2005-06-09,42239707.0
2005-06-10,42062017.0
2005-06-13,41717197.0
2005-06-14,41881252.0
2005-06-15,41910054.0
2005-06-16,42086279.0
2005-06-17,42050106.0
2005-06-20,42070638.0
2005-06-21,42123024.0
2005-06-22,42881646.0
2005-06-23,42742717.0
2005-06-24,42830451.0
2005-06-27,42796421.0
2005-06-28,42604348.0
2005-06-29,42446899.0
2005-06-30,42060464.0
2005-07-01,41915800.0
2005-07-05,42518651.5
2005-07-06,43053729.5
2005-07-07,43460839.5
2005-07-08,42968839.5
2005-07-11,42902544.5
2005-07-12,42959295.5
2005-07-13,42712793.5
2005-07-14,41782550.5
2005-07-15,41740044.5
2005-07-18,41098977.5
2005-07-19,41362733.5
2005-07-20,41362898.5
2005-07-21,40559462.5
2005-07-22,41399210.5
2005-07-25,41301135.5
2005-07-26,41418661.5
2005-07-27,41372585.5
2005-07-28,41812466.5
2005-07-29,41974182.5
2005-08-01,42322745.5
2005-08-02,42283864.5
2005-08-03,42126443.5
2005-08-04,42217153.5
2005-08-05,42366574.5
2005-08-08,42682045.5
2005-08-09,42666379.5
2005-08-10,42947429.5
2005-08-11,43412120.0
2005-08-12,43515641.0
2005-08-15,43541152.0
2005-08-16,43229950.0
2005-08-17,42874722.0
2005-08-18,42900640.0
2005-08-19,43186466.5
2005-08-22,43668107.0
2005-08-23,43715728.0
2005-08-24,43981315.0
2005-08-25,43945624.0
2005-08-26,43746323.0
2005-08-29,44811663.0
2005-08-30,45125644.0
2005-08-31,45556952.0
2005-09-01,46390882.5
2005-09-02,45959041.5
2005-09-06,46249885.5
2005-09-07,45752863.0
2005-09-08,45883288.0
2005-09-09,45957925.0
2005-09-12,45521181.0
2005-09-13,45307243.0
2005-09-14,45767918.0
2005-09-15,45805664.0
2005-09-16,45113672.0
2005-09-19,46711155.0
2005-09-20,46406681.0
2005-09-21,46676842.0
2005-09-22,47150023.0
2005-09-23,46343611.5
2005-09-26,46805297.5
2005-09-27,47169785.0
2005-09-28,47994104.0
2005-09-29,48183978.0
2005-09-30,48195560.0
2005-10-03,48579766.0
2005-10-04,47868712.0
2005-10-05,47248083.0
2005-10-06,46598217.5
2005-10-07,47201959.5
2005-10-10,47591145.5
2005-10-11,48266867.5
2005-10-12,47836278.5
2005-10-13,47108411.5
2005-10-14,46877316.5
2005-10-17,47493471.5
2005-10-18,47431971.5
2005-10-19,47631991.5
2005-10-20,47227296.5
2005-10-21,47324808.5
2005-10-24,47100348.5
2005-10-25,48193801.5
2005-10-26,48347888.5
2005-10-27,48013720.5
2005-10-28,48324592.5
2005-10-31,47766275.5
2005-11-01,47423689.5
2005-11-02,47720561.5
2005-11-03,48171431.5
2005-11-04,47904492.5
2005-11-07,47655180.5
2005-11-08,47621896.5
2005-11-09,47744179.5
2005-11-10,47780681.5
2005-11-11,47731191.5
2005-11-14,48064706.5
2005-11-15,48384516.5
2005-11-16,48904786.5
2005-11-17,49096296.5
2005-11-18,48863956.5
2005-11-21,49075926.5
2005-11-22,49157996.5
2005-11-23,49410616.5
2005-11-25,49784030.5
2005-11-28,50288004.5
2005-11-29,50257871.5
2005-11-30,50290224.5
2005-12-01,50454964.5
2005-12-02,50371174.5
2005-12-05,50288849.5
2005-12-06,50250956.5
2005-12-07,50322441.5
2005-12-08,50346326.5
2005-12-09,50415159.5
2005-12-12,50851339.5
2005-12-13,50897991.5
2005-12-14,50751125.5
2005-12-15,50664500.5
2005-12-16,50640399.5
2005-12-19,50782108.5
2005-12-20,50493277.5
2005-12-21,50526177.5
2005-12-22,50703632.5
2005-12-23,50747052.5
2005-12-27,50406032.5
2005-12-28,51365258.0
2005-12-29,51127140.0
2005-12-30,51109192.5
2006-01-03,52092592.5
2006-01-04,52754900.0
2006-01-05,51918312.5
2006-01-06,52825437.5
2006-01-09,53554285.0
2006-01-10,53157810.0
2006-01-11,53145927.5
2006-01-12,52954045.0
2006-01-13,53277035.15
2006-01-17,52811747.65
2006-01-18,51900660.15
2006-01-19,52211020.15
2006-01-20,51223835.15
2006-01-23,51430161.15
2006-01-24,51684137.65
2006-01-25,51640582.65
2006-01-26,52041241.15
2006-01-27,52690081.15
2006-01-30,52677851.15
2006-01-31,52680946.15
2006-02-01,52566177.15
2006-02-02,52213179.15
2006-02-03,52127814.15
2006-02-06,52005401.65
2006-02-07,51428375.65
2006-02-08,51575470.65
2006-02-09,51378410.65
2006-02-10,51004443.15
2006-02-13,49798985.65
2006-02-14,50493951.15
2006-02-15,49912191.65
2006-02-16,50265539.65
2006-02-17,50830762.15
2006-02-21,51179939.15
2006-02-22,51538155.15
2006-02-23,50810489.15
2006-02-24,51850089.65
2006-02-27,50812289.65
2006-02-28,51327742.15
2006-03-01,51580674.15
2006-03-02,51847045.65
2006-03-03,52032550.65
2006-03-06,51230752.65
2006-03-07,50801712.65
2006-03-08,49744983.65
2006-03-09,50076321.15
2006-03-10,50192148.65
2006-03-13,50436426.15
2006-03-14,50245273.65
2006-03-15,50436481.15
2006-03-16,50089996.15
2006-03-17,49722933.65
2006-03-20,49602378.65
2006-03-21,49668448.65
2006-03-22,49622698.65
2006-03-23,49886758.65
2006-03-24,49961238.65
2006-03-27,49967848.65
2006-03-28,49948541.15
2006-03-29,49956391.15
2006-03-30,50139731.15
2006-03-31,50135111.15
2006-04-03,50168011.15
2006-04-04,50235181.15
2006-04-05,50301081.15
2006-04-06,50551541.15
2006-04-07,50455531.15
2006-04-10,50525251.15
2006-04-11,50513101.15
2006-04-12,50384456.15
2006-04-13,50292586.15
2006-04-17,50576731.15
2006-04-18,51494231.15
2006-04-19,51671031.15
2006-04-20,51651516.15
2006-04-21,51607026.15
2006-04-24,51328121.15
2006-04-25,51216626.15
2006-04-26,51372046.15
2006-04-27,51624161.15
2006-04-28,51992416.15
2006-05-01,52227373.15
2006-05-02,53113627.15
2006-05-03,52355802.15
2006-05-04,52042191.15
2006-05-05,52639957.15
2006-05-08,52369157.15
2006-05-09,53176969.15
2006-05-10,53394173.15
2006-05-11,53558126.15
2006-05-12,52760220.15
2006-05-15,51602152.15
2006-05-16,51447043.15
2006-05-17,50138397.15
2006-05-18,50083152.15
2006-05-19,49582346.15
2006-05-22,49382793.15
2006-05-23,50806728.15
2006-05-24,49252527.15
2006-05-25,50691228.15
2006-05-26,50627996.15
2006-05-30,50357704.15
2006-05-31,49052260.65
2006-06-01,48337570.65
2006-06-02,49869551.65
2006-06-05,49699851.15
2006-06-06,48242046.15
2006-06-07,47882046.15
2006-06-08,46347951.15
2006-06-09,46909613.65
2006-06-12,46593370.65
2006-06-13,43609073.15
2006-06-14,43835701.15
2006-06-15,44479865.65
2006-06-16,44650937.65
2006-06-19,44034276.65
2006-06-20,44769075.15
2006-06-21,45543263.65
2006-06-22,44941953.65
2006-06-23,44631242.15
2006-06-26,44940605.15
2006-06-27,44858620.15
2006-06-28,44793363.15
2006-06-29,45629495.15
2006-06-30,46281953.15
2006-07-03,46394253.15
2006-07-05,46443913.15
2006-07-06,46635690.15
2006-07-07,46736673.15
2006-07-10,46252078.15
2006-07-11,46455083.65
2006-07-12,46489059.15
2006-07-13,46818802.65
2006-07-14,46735548.15
2006-07-17,46205449.15
2006-07-18,46225556.15
2006-07-19,46576285.65
2006-07-20,46726678.15
2006-07-21,47166912.65
2006-07-24,46654295.65
2006-07-25,46181125.15
2006-07-26,46920333.15
2006-07-27,47221603.15
2006-07-28,47215765.65
2006-07-31,47563355.65
2006-08-01,47889810.65
2006-08-02,48063000.65
2006-08-03,47952013.15
2006-08-04,48180535.65
2006-08-07,48916733.15
2006-08-08,48934468.15
2006-08-09,49537985.65
2006-08-10,48801048.15
2006-08-11,48742255.15
2006-08-14,48160217.15
2006-08-15,48447819.15
2006-08-16,48475500.65
2006-08-17,47917271.65
2006-08-18,48126401.65
2006-08-21,48384681.65
2006-08-22,47957390.15
2006-08-23,47763632.65
2006-08-24,47798521.65
2006-08-25,48016679.65
2006-08-28,47489610.65
2006-08-29,47556307.65
2006-08-30,47418480.15
2006-08-31,47668027.65
2006-09-01,47735292.65
2006-09-05,47953435.15
2006-09-06,47619212.65
2006-09-07,46945477.65
2006-09-08,46335512.65
2006-09-11,45775812.65
2006-09-12,45766140.15
2006-09-13,45603905.15
2006-09-14,45858705.15
2006-09-15,45655810.15
2006-09-18,46136680.15
2006-09-19,45796196.65
2006-09-20,45710494.65
2006-09-21,47008666.65
2006-09-22,47220427.65
2006-09-25,47662276.65
2006-09-26,47325649.65
2006-09-27,47409563.65
2006-09-28,47110592.65
2006-09-29,46805095.65
2006-10-02,47568456.65
2006-10-03,47061849.65
2006-10-04,47491223.65
2006-10-05,47355088.65
2006-10-06,46215428.65
2006-10-09,45976733.65
2006-10-10,45005338.65
2006-10-11,44433717.65
2006-10-12,45128936.65
2006-10-13,44869885.65
2006-10-16,45181869.65
2006-10-17,45292990.65
2006-10-18,45349003.65
2006-10-19,45125020.65
2006-10-20,45088048.65
2006-10-23,44812530.15
2006-10-24,44750700.65
2006-10-25,45232713.65
2006-10-26,45971323.65
2006-10-27,46323546.65
2006-10-30,46224408.15
2006-10-31,46820818.15
2006-11-01,47429947.15
2006-11-02,47140613.65
2006-11-03,45683628.15
2006-11-06,46255921.65
2006-11-07,46620868.15
2006-11-08,46763214.65
2006-11-09,46410399.15
2006-11-10,46327469.65
2006-11-13,46193996.15
2006-11-14,46847274.65
2006-11-15,46614495.15
2006-11-16,46717299.65
2006-11-17,46699150.15
2006-11-20,46788409.65
2006-11-21,46708851.15
2006-11-22,46841175.65
2006-11-24,46683000.65
2006-11-27,46474366.15
2006-11-28,47405986.65
2006-11-29,47599677.65
2006-11-30,48378415.15
2006-12-01,48935226.65
2006-12-04,48908029.15
2006-12-05,48913662.15
2006-12-06,48280917.65
2006-12-07,48310454.15
2006-12-08,47708520.15
2006-12-11,48088220.15
2006-12-12,48445283.15
2006-12-13,47737373.65
2006-12-14,47643662.15
2006-12-15,47440682.15
2006-12-18,47183013.65
2006-12-19,47319310.65
2006-12-20,47395700.65
2006-12-21,47687315.65
2006-12-22,46904648.65
2006-12-26,47246345.15
2006-12-27,47151245.65
2006-12-28,47128610.15
2006-12-29,47072442.15
2007-01-03,47137554.65
2007-01-04,47165664.15
2007-01-05,45610684.15
2007-01-08,45625071.15
2007-01-09,45650321.65
2007-01-10,45095690.65
2007-01-11,45547568.15
2007-01-12,46782410.65
2007-01-16,46905218.15
2007-01-17,47003243.15
2007-01-18,46880703.65
2007-01-19,46948200.65
2007-01-22,46793638.65
2007-01-23,46936798.15
2007-01-24,46930505.65
2007-01-25,46322825.15
2007-01-26,46084112.15
2007-01-29,46295350.15
2007-01-30,46362545.15
2007-01-31,46672902.65
2007-02-01,46928962.65
2007-02-02,46827945.15
2007-02-05,46857775.15
2007-02-06,46919972.65
2007-02-07,47250342.65
2007-02-08,47225970.15
2007-02-09,46851847.65
2007-02-12,46590517.65
2007-02-13,47003030.15
2007-02-14,47616877.65
2007-02-15,47638667.65
2007-02-16,47577520.15
2007-02-20,47637315.15
2007-02-21,48171120.15
2007-02-22,48365635.15
2007-02-23,48617502.65
2007-02-26,48628280.15
2007-02-27,47901902.65
2007-02-28,47885232.65
2007-03-01,47461830.15
2007-03-02,46719425.15
2007-03-05,45694007.65
2007-03-06,46898212.65
2007-03-07,47218510.15
2007-03-08,47584075.15
2007-03-09,47703437.65
2007-03-12,48198972.65
2007-03-13,47375092.65
2007-03-14,47191300.15
2007-03-15,47695417.65
2007-03-16,48183882.65
2007-03-19,48877510.15
2007-03-20,49658717.65
2007-03-21,50502972.65
2007-03-22,50786232.65
2007-03-23,50554192.65
2007-03-26,50885369.15
2007-03-27,50396422.65
2007-03-28,50009510.65
2007-03-29,50057723.65
2007-03-30,50088902.15
2007-04-02,50079727.15
2007-04-03,50212892.15
2007-04-04,50725357.15
2007-04-05,50888499.15
2007-04-09,50164946.15
2007-04-10,50424943.65
2007-04-11,50509508.15
2007-04-12,49998263.65
2007-04-13,50080588.15
2007-04-16,50309632.65
2007-04-17,50722438.65
2007-04-18,50540388.65
2007-04-19,50646957.65
2007-04-20,50479798.65
2007-04-23,51030009.65
2007-04-24,50766182.15
2007-04-25,51642229.15
2007-04-26,51040798.15
2007-04-27,51217806.15
2007-04-30,51547606.15
2007-05-01,51543331.15
2007-05-02,51199252.15
2007-05-03,51137062.15
2007-05-04,51299060.15
2007-05-07,51174106.15
2007-05-08,51220938.65
2007-05-09,51086848.15
2007-05-10,50753045.15
2007-05-11,52179237.15
2007-05-14,51837372.65
2007-05-15,52402995.15
2007-05-16,51238607.15
2007-05-17,50692939.15
2007-05-18,50805210.15
2007-05-21,51108520.15
2007-05-22,50750782.65
2007-05-23,51301572.65
2007-05-24,50741219.15
2007-05-25,51146032.15
2007-05-29,50699159.15
2007-05-30,50798633.15
2007-05-31,51592579.15
2007-06-01,51836788.15
2007-06-04,52509371.65
2007-06-05,52568465.15
2007-06-06,52223302.15
2007-06-07,51403945.15
2007-06-08,50569975.15
2007-06-11,50842816.15
2007-06-12,50228767.15
2007-06-13,50504024.65
2007-06-14,51417560.65
2007-06-15,52099259.65
2007-06-18,52610205.65
2007-06-19,52814668.15
2007-06-20,52222444.15
2007-06-21,52417143.65
2007-06-22,52432855.65
2007-06-25,51975846.15
2007-06-26,51429012.15
2007-06-27,51902012.65
2007-06-28,52244187.65
2007-06-29,52945224.65
2007-07-02,54294351.15
2007-07-03,54099517.65
2007-07-05,54325494.15
2007-07-06,54834710.15
2007-07-09,55025679.15
2007-07-10,55029097.15
2007-07-11,55053485.65
2007-07-12,55399449.15
2007-07-13,55290564.15
2007-07-16,55119384.15
2007-07-17,54722616.15
2007-07-18,55226248.15
2007-07-19,55532131.15
2007-07-20,55346715.15
2007-07-23,54859438.15
2007-07-24,54860010.15
2007-07-25,54768380.15
2007-07-26,53719571.15
2007-07-27,52747209.15
2007-07-30,53411499.65
2007-07-31,53670996.15
2007-08-01,52890054.65
2007-08-02,54001471.65
2007-08-03,53213617.65
2007-08-06,52917601.65
2007-08-07,52758493.15
2007-08-08,53857850.65
2007-08-09,51939925.65
2007-08-10,51052979.15
2007-08-13,51363978.15
2007-08-14,50020995.15
2007-08-15,49413332.15
2007-08-16,45902043.15
2007-08-17,47544586.15
2007-08-20,47887864.15
2007-08-21,47415551.65
2007-08-22,47980332.65
2007-08-23,49174003.15
2007-08-24,50291089.15
2007-08-27,50431627.15
2007-08-28,50737544.15
2007-08-29,51221148.65
2007-08-30,51162172.65
2007-08-31,51381031.15
2007-09-04,51872258.15
2007-09-05,52318511.15
2007-09-06,52480398.15
2007-09-07,53089881.65
2007-09-10,53225511.65
2007-09-11,53369441.65
2007-09-12,53662109.15
2007-09-13,53490161.65
2007-09-14,53394071.65
2007-09-17,53180409.15
2007-09-18,53741511.65
2007-09-19,53478269.15
2007-09-20,53668119.15
2007-09-21,54084137.15
2007-09-24,54251461.15
2007-09-25,54433068.15
2007-09-26,54334283.15
2007-09-27,54739860.15
2007-09-28,54884516.15
2007-10-01,54990439.15
2007-10-02,55086347.15
2007-10-03,54845311.15
2007-10-04,55222368.15
2007-10-05,54514524.15
2007-10-08,53524576.15
2007-10-09,53672154.15
2007-10-10,54355590.15
2007-10-11,55755156.15
2007-10-12,55682514.65
2007-10-15,56481645.65
2007-10-16,56533734.15
2007-10-17,57639912.15
2007-10-18,59185693.65
2007-10-19,59344774.15
2007-10-22,57950539.15
2007-10-23,58572002.15
2007-10-24,58887100.15
2007-10-25,60559248.15
2007-10-26,61761069.65
2007-10-29,62420810.15
2007-10-30,61048981.15
2007-10-31,62677413.15
2007-11-01,61773115.15
2007-11-02,62458460.65
2007-11-05,62058420.15
2007-11-06,63111286.65
2007-11-07,62912233.65
2007-11-08,62684838.65
2007-11-09,61804071.15
2007-11-12,61232131.15
2007-11-13,61630023.65
2007-11-14,62379223.65
2007-11-15,61183507.65
2007-11-16,61567641.15
2007-11-19,61085062.65
2007-11-20,62017325.15
2007-11-21,61791959.15
2007-11-23,62844051.65
2007-11-26,62651502.65
2007-11-27,61802259.15
2007-11-28,62187083.15
2007-11-29,61942620.15
2007-11-30,60381243.65
2007-12-03,60836703.15
2007-12-04,61278237.15
2007-12-05,60505684.15
2007-12-06,61216769.15
2007-12-07,60849538.65
2007-12-10,61350328.65
2007-12-11,62121624.65
2007-12-12,62984412.15
2007-12-13,61666149.15
2007-12-14,60126880.15
2007-12-17,60456605.15
2007-12-18,60742077.15
2007-12-19,61087451.15
2007-12-20,61337870.65
2007-12-21,61401317.15
2007-12-24,61296302.65
2007-12-26,61962216.15
2007-12-27,63219778.15
2007-12-28,64189859.65
2007-12-31,63705811.65
2008-01-02,66013750.15
2008-01-03,66004494.15
2008-01-04,65630692.65
2008-01-07,65057590.65
2008-01-08,65643918.65
2008-01-09,65393622.65
2008-01-10,65598989.65
2008-01-11,65405352.65
2008-01-14,66577761.65
2008-01-15,66139014.65
2008-01-16,64840495.65
2008-01-17,64827618.15
2008-01-18,64779122.15
2008-01-22,64447167.15
2008-01-23,63863280.65
2008-01-24,65730991.65
2008-01-25,66951013.65
2008-01-28,68231117.65
2008-01-29,68493107.65
2008-01-30,69601716.65
2008-01-31,69685232.65
2008-02-01,70345536.65
2008-02-04,71376621.15
2008-02-05,70251191.65
2008-02-06,70782585.15
2008-02-07,70191416.15
2008-02-08,73451072.65
2008-02-11,73820538.65
2008-02-12,72402210.65
2008-02-13,73006932.15
2008-02-14,74884890.15
2008-02-15,75443910.65
2008-02-19,78301647.15
2008-02-20,77959130.65
2008-02-21,79639888.65
2008-02-22,80226111.65
2008-02-25,79715496.15
2008-02-26,80463360.65
2008-02-27,80890962.15
2008-02-28,82347734.65
2008-02-29,83617454.65
2008-03-03,84178546.65
2008-03-04,83774971.65
2008-03-05,84484959.65
2008-03-06,84951714.65
2008-03-07,85187944.65
2008-03-10,85149011.15
2008-03-11,86081753.65
2008-03-12,87490233.15
2008-03-13,88882851.65
2008-03-14,87957419.65
2008-03-17,83147472.65
2008-03-18,84047284.15
2008-03-19,80421015.15
2008-03-20,77084597.15
2008-03-24,78457949.15
2008-03-25,81874976.15
2008-03-26,84576403.65
2008-03-27,85049560.65
2008-03-28,83108317.15
2008-03-31,80740057.15
2008-04-01,77896370.65
2008-04-02,79572954.15
2008-04-03,80560412.15
2008-04-04,82546942.65
2008-04-07,84124108.65
2008-04-08,83346880.65
2008-04-09,86567889.65
2008-04-10,86270902.65
2008-04-11,86933693.65
2008-04-14,86905856.15
2008-04-15,87232421.15
2008-04-16,87217480.65
2008-04-17,86201754.15
2008-04-18,85465263.15
2008-04-21,85583708.65
2008-04-22,86167402.65
2008-04-23,85782466.65
2008-04-24,84507143.15
2008-04-25,84281263.15
2008-04-28,84786997.65
2008-04-29,84315882.65
2008-04-30,84982893.65
2008-05-01,82697959.65
2008-05-02,82716620.15
2008-05-05,83868984.15
2008-05-06,84472955.65
2008-05-07,84576084.15
2008-05-08,85858030.15
2008-05-09,87398777.65
2008-05-12,87128295.15
2008-05-13,85443624.15
2008-05-14,84177011.65
2008-05-15,84832026.65
2008-05-16,86329271.65
2008-05-19,86085148.65
2008-05-20,87699672.15
2008-05-21,88929758.15
2008-05-22,88132465.15
2008-05-23,88622950.15
2008-05-27,87210946.15
2008-05-28,86707633.65
2008-05-29,85485279.15
2008-05-30,86155902.65
2008-06-02,86521769.65
2008-06-03,85652704.65
2008-06-04,84937442.65
2008-06-05,86972060.15
2008-06-06,90584948.65
2008-06-09,88624173.65
2008-06-10,86529306.15
2008-06-11,88302485.65
2008-06-12,87474798.15
2008-06-13,87144846.15
2008-06-16,88137150.75
2008-06-17,88257411.65
2008-06-18,89180992.15
2008-06-19,88144889.65
2008-06-20,89094505.65
2008-06-23,88647954.15
2008-06-24,88949983.15
2008-06-25,88599655.15
2008-06-26,89976923.15
2008-06-27,90659295.65
2008-06-30,90123508.65
2008-07-01,90314258.25
2008-07-02,90687141.75
2008-07-03,90868946.25
2008-07-07,90739371.25
2008-07-08,90660273.75
2008-07-09,90944263.75
2008-07-10,91684893.75
2008-07-11,92133333.75
2008-07-14,91769493.75
2008-07-15,90590648.75
2008-07-16,90066233.75
2008-07-17,88831383.75
2008-07-18,88089642.75
2008-07-21,88395696.75
2008-07-22,87139251.75
2008-07-23,85451345.75
2008-07-24,85064380.75
2008-07-25,84913691.75
2008-07-28,85128899.75
2008-07-29,84719642.75
2008-07-30,85404339.75
2008-07-31,86000496.75
2008-08-01,86595819.75
2008-08-04,84291231.75
2008-08-05,82901248.75
2008-08-06,82542819.75
2008-08-07,82272640.75
2008-08-08,78965990.75
2008-08-11,77838828.75
2008-08-12,77627002.75
2008-08-13,77761990.75
2008-08-14,77223585.75
2008-08-15,76375200.75
2008-08-18,76610185.75
2008-08-19,76839200.75
2008-08-20,76847220.75
2008-08-21,77625310.75
2008-08-22,77549310.75
2008-08-25,77639250.75
2008-08-26,77815070.75
2008-08-27,77582520.75
2008-08-28,77240220.75
2008-08-29,77190300.75
2008-09-02,76766890.75
2008-09-03,76493390.75
2008-09-04,76551880.75
2008-09-05,76321060.75
2008-09-08,76022160.75
2008-09-09,75918440.75
2008-09-10,75963320.75
2008-09-11,75907880.75
2008-09-12,75987080.75
2008-09-15,75930320.75
2008-09-16,75865640.75
2008-09-17,75479720.75
2008-09-18,75158213.25
2008-09-19,75291615.75
2008-09-22,75143453.25
2008-09-23,74782296.25
2008-09-24,74788042.25
2008-09-25,74685030.75
2008-09-26,75077972.75
2008-09-29,76142574.75
2008-09-30,75390252.75
2008-10-01,75972584.75
2008-10-02,76464567.75
2008-10-03,76608531.75
2008-10-06,77517357.75
2008-10-07,76905493.75
2008-10-08,75647258.75
2008-10-09,75067272.75
2008-10-10,75541726.75
2008-10-13,74348565.75
2008-10-14,74346230.75
2008-10-15,74419501.75
2008-10-16,74649370.75
2008-10-17,74425439.75
2008-10-20,74536931.75
2008-10-21,74536931.75
2008-10-22,74700971.75
2008-10-23,74977334.75
2008-10-24,74779622.75
2008-10-27,74808386.75
2008-10-28,74587998.75
2008-10-29,74443587.75
2008-10-30,74311143.75
2008-10-31,74130045.75
2008-11-03,74368945.75
2008-11-04,74760030.75
2008-11-05,74915158.75
2008-11-06,75037638.75
2008-11-07,74925497.75
2008-11-10,75061316.75
2008-11-11,75130835.75
2008-11-12,75488611.75
2008-11-13,75360901.75
2008-11-14,75356866.75
2008-11-17,75520898.75
2008-11-18,75845768.75
2008-11-19,75878368.75
2008-11-20,76086068.75
2008-11-21,75984018.75
2008-11-24,75803543.75
2008-11-25,75932013.75
2008-11-26,75919138.75
2008-11-28,75972928.75
2008-12-01,76172973.75
2008-12-02,76214558.75
2008-12-03,76281098.75
2008-12-04,76168783.75
2008-12-05,76212428.75
2008-12-08,76038823.75
2008-12-09,76168543.75
2008-12-10,76198168.75
2008-12-11,76097523.75
2008-12-12,76041353.75
2008-12-15,75886804.75
2008-12-16,75961749.75
2008-12-17,75776309.75
2008-12-18,75842189.75
2008-12-19,76064229.75
2008-12-22,76020919.75
2008-12-23,76033729.75
2008-12-24,76008109.75
2008-12-26,75973339.75
2008-12-29,75953209.75
2008-12-30,75964084.75
2008-12-31,75933099.75
2009-01-02,75828134.75
2009-01-05,75802449.75
2009-01-06,75728139.75
2009-01-07,75882349.75
2009-01-08,76209734.75
2009-01-09,76424553.75
2009-01-12,76986386.75
2009-01-13,77083351.75
2009-01-14,77442674.75
2009-01-15,77329300.75
2009-01-16,77362209.75
2009-01-20,77443914.25
2009-01-21,76736511.75
2009-01-22,76508713.75
2009-01-23,76732121.25
2009-01-26,76625418.25
2009-01-27,77172642.75
2009-01-28,76618476.25
2009-01-29,76302305.75
2009-01-30,76085861.25
2009-02-02,76325426.75
2009-02-03,75862523.25
2009-02-04,75833765.75
2009-02-05,76111380.25
2009-02-06,76166658.25
2009-02-09,75891451.75
2009-02-10,76741348.75
2009-02-11,77025336.25
2009-02-12,77197775.25
2009-02-13,76359927.75
2009-02-17,77063900.75
2009-02-18,76460643.75
2009-02-19,75906467.25
2009-02-20,76274613.75
2009-02-23,75917627.75
2009-02-24,75427683.75
2009-02-25,74824721.25
2009-02-26,74701772.75
2009-02-27,74862996.75
2009-03-02,75204193.75
2009-03-03,74822839.25
2009-03-04,75027597.25
2009-03-05,75498043.25
2009-03-06,75654800.75
2009-03-09,74977053.25
2009-03-10,74872733.25
2009-03-11,75632263.25
2009-03-12,76073353.75
2009-03-13,76083012.75
2009-03-16,75935232.75
2009-03-17,75880485.25
2009-03-18,76099515.75
2009-03-19,76957234.75
2009-03-20,77150821.75
2009-03-23,76968456.75
2009-03-24,76368727.75
2009-03-25,76201565.75
2009-03-26,76365369.75
2009-03-27,76212690.75
2009-03-30,76327704.75
2009-03-31,76438695.75
2009-04-01,76464396.75
2009-04-02,76292776.75
2009-04-03,75843681.75
2009-04-06,75780807.75
2009-04-07,76064864.75
2009-04-08,76067430.75
2009-04-09,76189520.75
2009-04-13,76686547.75
2009-04-14,76611268.75
2009-04-15,76625578.75
2009-04-16,75926047.75
2009-04-17,75603153.75
2009-04-20,75927929.75
2009-04-21,75989052.75
2009-04-22,75964694.75
2009-04-23,76631553.75
2009-04-24,77168618.75
2009-04-27,76570471.75
2009-04-28,75317752.75
2009-04-29,76460711.75
2009-04-30,76488164.75
2009-05-01,76768549.75
2009-05-04,77860873.75
2009-05-05,78051564.75
2009-05-06,78801193.75
2009-05-07,78959737.75
2009-05-08,79431976.75
2009-05-11,79344800.75
2009-05-12,79572288.75
2009-05-13,78988269.75
2009-05-14,79235797.75
2009-05-15,78743741.75
2009-05-18,79391707.75
2009-05-19,79563559.75
2009-05-20,79859378.75
2009-05-21,79397916.75
2009-05-22,79402534.75
2009-05-26,79619958.75
2009-05-27,79508377.75
2009-05-28,79457250.75
2009-05-29,80149411.75
2009-06-01,80356921.75
2009-06-02,80607794.75
2009-06-03,80073318.75
2009-06-04,80379228.75
2009-06-05,80107458.75
2009-06-08,79690353.75
2009-06-09,81094253.25
2009-06-10,80136440.25
2009-06-11,81845795.75
2009-06-12,80286998.25
2009-06-15,77624368.25
2009-06-16,77812098.75
2009-06-17,77827216.75
2009-06-18,77716041.75
2009-06-19,77609677.25
2009-06-22,75230178.25
2009-06-23,77459852.25
2009-06-24,77372672.75
2009-06-25,79839556.75
2009-06-26,79738829.75
2009-06-29,81963242.75
2009-06-30,80341656.75
2009-07-01,81575887.75
2009-07-02,78244383.75
2009-07-06,75828687.25
2009-07-07,73893508.75
2009-07-08,71258981.75
2009-07-09,72377217.25
2009-07-10,71609183.25
2009-07-13,72527530.75
2009-07-14,73743225.25
2009-07-15,76628384.25
2009-07-16,76912629.75
2009-07-17,77940925.25
2009-07-20,79288047.25
2009-07-21,79480603.25
2009-07-22,79816792.75
2009-07-23,80145655.25
2009-07-24,80093425.25
