2020.07.28,00:15:00,1.17682,1.1769,1.17615,1.17666,75.4
2020.07.28,00:00:00,1.17627,1.17689,1.17621,1.17683,45.53333
2020.07.27,23:45:00,1.17546,1.17629,1.17542,1.17626,36.13334
2020.07.27,23:30:00,1.17556,1.17557,1.17514,1.17547,46.46667
2020.07.27,23:15:00,1.17634,1.17634,1.17537,1.17555,48.4
2020.07.27,23:00:00,1.17604,1.17641,1.17589,1.17633,32.33333
2020.07.27,22:45:00,1.17586,1.17605,1.17579,1.17604,27.2
2020.07.27,22:30:00,1.17564,1.17588,1.17551,1.17585,22.93333
2020.07.27,22:15:00,1.1749,1.17565,1.1749,1.17562,36.33333
2020.07.27,22:00:00,1.17491,1.17498,1.17482,1.1749,24.93333
2020.07.27,21:45:00,1.17468,1.17503,1.17468,1.17487,19.86667
2020.07.27,21:30:00,1.17459,1.17513,1.17459,1.1747,11.8
2020.07.27,21:15:00,1.1748,1.17534,1.17464,1.1747,4.8
2020.07.27,21:00:00,1.17464,1.17518,1.17463,1.17508,31.86667
2020.07.27,20:45:00,1.17481,1.17484,1.17449,1.17465,20.33333
2020.07.27,20:30:00,1.17474,1.17489,1.17458,1.1748,12.4
2020.07.27,20:15:00,1.17452,1.17477,1.17441,1.17474,20.13333
2020.07.27,20:00:00,1.17434,1.17476,1.17425,1.17456,43.6
2020.07.27,19:45:00,1.17466,1.17493,1.17422,1.17435,40.73333
2020.07.27,19:30:00,1.17447,1.17486,1.17426,1.17466,51
2020.07.27,19:15:00,1.17502,1.17517,1.17435,1.17441,57.73333
2020.07.27,19:00:00,1.17576,1.17578,1.17502,1.17502,51.86666
2020.07.27,18:45:00,1.17594,1.176,1.17563,1.17574,37.93333
2020.07.27,18:30:00,1.17627,1.17645,1.17573,1.17595,56.73333
2020.07.27,18:15:00,1.17555,1.17631,1.17555,1.17627,57.26667
2020.07.27,18:00:00,1.17516,1.17563,1.17515,1.17555,48.26667
2020.07.27,17:45:00,1.17511,1.17548,1.17505,1.17518,35.6
2020.07.27,17:30:00,1.17491,1.17522,1.17489,1.1751,38.13334
2020.07.27,17:15:00,1.17449,1.17511,1.17449,1.1749,50.86666
2020.07.27,17:00:00,1.1754,1.17551,1.17432,1.17449,89.66666
2020.07.27,16:45:00,1.1756,1.17576,1.17522,1.1754,77.8
2020.07.27,16:30:00,1.17509,1.17577,1.17491,1.17572,73.26667
2020.07.27,16:15:00,1.17502,1.17541,1.17475,1.17506,83.06667
2020.07.27,16:00:00,1.17574,1.17592,1.17495,1.17499,76.4
2020.07.27,15:45:00,1.17615,1.17635,1.17574,1.17574,87.6
2020.07.27,15:30:00,1.17759,1.17778,1.17596,1.17616,92.13333
2020.07.27,15:15:00,1.1777,1.17811,1.17718,1.17761,115.8
2020.07.27,15:00:00,1.17766,1.1778,1.17678,1.1777,137.6667
2020.07.27,14:45:00,1.17574,1.17769,1.17559,1.17765,168.6667
2020.07.27,14:30:00,1.17546,1.17592,1.17469,1.17574,120.4
2020.07.27,14:15:00,1.17591,1.17604,1.17508,1.17543,147.5333
2020.07.27,14:00:00,1.17522,1.17598,1.17522,1.17592,129.4
2020.07.27,13:45:00,1.17348,1.17561,1.17329,1.17523,148.6
2020.07.27,13:30:00,1.17329,1.17348,1.17279,1.17348,89.6
2020.07.27,13:15:00,1.17393,1.17483,1.17315,1.17331,113.8
2020.07.27,13:00:00,1.17435,1.17444,1.17356,1.17393,109.2
2020.07.27,12:45:00,1.17486,1.17538,1.17427,1.17435,132.3333
2020.07.27,12:30:00,1.17596,1.17601,1.1743,1.17486,117.6
2020.07.27,12:15:00,1.17442,1.17643,1.17392,1.17596,157
2020.07.27,12:00:00,1.17292,1.17448,1.17237,1.17441,103.9333
2020.07.27,11:45:00,1.17264,1.17296,1.17243,1.17291,71.46667
2020.07.27,11:30:00,1.17182,1.17273,1.17181,1.17263,91.73333
2020.07.27,11:15:00,1.17261,1.17261,1.17175,1.17181,88.33334
2020.07.27,11:00:00,1.17248,1.17305,1.17242,1.17262,88.33334
2020.07.27,10:45:00,1.17306,1.1731,1.17218,1.17249,84.53333
2020.07.27,10:30:00,1.17109,1.17328,1.17094,1.17307,108.3333
2020.07.27,10:15:00,1.17062,1.1712,1.17049,1.1711,73.53333
2020.07.27,10:00:00,1.16975,1.17073,1.16951,1.17061,77.73333
2020.07.27,09:45:00,1.16932,1.16996,1.16881,1.16977,82.33334
2020.07.27,09:30:00,1.16861,1.1695,1.1682,1.1693,94.2
2020.07.27,09:15:00,1.16953,1.16966,1.16852,1.16863,110.4
2020.07.27,09:00:00,1.1705,1.17058,1.16952,1.16952,88.86667
2020.07.27,08:45:00,1.17106,1.17117,1.17051,1.17053,77.93333
2020.07.27,08:30:00,1.17013,1.1711,1.16991,1.17109,87.33334
2020.07.27,08:15:00,1.16959,1.1705,1.16935,1.17011,124.0667
2020.07.27,08:00:00,1.17013,1.1705,1.16943,1.16961,112.3333
2020.07.27,07:45:00,1.17065,1.17066,1.16895,1.17016,120.2667
2020.07.27,07:30:00,1.17098,1.17135,1.17034,1.17066,95.6
2020.07.27,07:15:00,1.17091,1.17124,1.17016,1.17099,119.4
2020.07.27,07:00:00,1.17139,1.17167,1.17068,1.17088,80.4
2020.07.27,06:45:00,1.17075,1.17144,1.17069,1.17138,76.6
2020.07.27,06:30:00,1.17043,1.17126,1.17029,1.17075,75.53333
2020.07.27,06:15:00,1.17013,1.1709,1.17008,1.17043,92.06667
2020.07.27,06:00:00,1.1699,1.17041,1.16983,1.17012,47.13334
2020.07.27,05:45:00,1.16985,1.17,1.16951,1.1699,39.6
2020.07.27,05:30:00,1.16981,1.17009,1.16965,1.1698,33.33333
2020.07.27,05:15:00,1.17049,1.17049,1.16978,1.1698,45
2020.07.27,05:00:00,1.17065,1.17095,1.17046,1.1705,37.33333
2020.07.27,04:45:00,1.17056,1.17111,1.17047,1.17066,49.46667
2020.07.27,04:30:00,1.17016,1.17066,1.17001,1.17057,51.53333
2020.07.27,04:15:00,1.17102,1.17118,1.17002,1.17016,70.8
2020.07.27,04:00:00,1.17093,1.17158,1.17079,1.17104,50.2
2020.07.27,03:45:00,1.17148,1.1716,1.17093,1.17093,71.33334
2020.07.27,03:30:00,1.17147,1.17249,1.17115,1.17148,145.1333
2020.07.27,03:15:00,1.171,1.17146,1.17072,1.17145,100.8667
2020.07.27,03:00:00,1.16978,1.17154,1.16973,1.171,150.6667
2020.07.27,02:45:00,1.1692,1.16982,1.16909,1.16977,51.93333
2020.07.27,02:30:00,1.16935,1.16942,1.16907,1.1692,43.46667
2020.07.27,02:15:00,1.16924,1.16944,1.16895,1.16935,63.53333
2020.07.27,02:00:00,1.1696,1.1697,1.16899,1.16922,82.13333
2020.07.27,01:45:00,1.16876,1.16983,1.16869,1.16962,116.7333
2020.07.27,01:30:00,1.16888,1.16893,1.16852,1.16876,73.8
2020.07.27,01:15:00,1.16885,1.16931,1.16871,1.16889,80.46667
2020.07.27,01:00:00,1.16929,1.16933,1.16871,1.16885,90.4
2020.07.27,00:45:00,1.16681,1.16983,1.16665,1.16931,139.8
2020.07.27,00:30:00,1.16634,1.16706,1.1661,1.16682,67.13333
2020.07.27,00:15:00,1.16495,1.16639,1.16493,1.16634,88.73333
2020.07.27,00:00:00,1.1653,1.16554,1.16495,1.16495,44.73333
2020.07.26,23:45:00,1.16482,1.16549,1.16482,1.1653,51.2
2020.07.26,23:30:00,1.16468,1.16504,1.16451,1.16478,53.06667
2020.07.26,23:15:00,1.16528,1.16529,1.1642,1.1647,64
2020.07.26,23:00:00,1.16528,1.16537,1.16513,1.16527,32.86666
2020.07.26,22:45:00,1.16517,1.16546,1.16517,1.16527,50.6
2020.07.26,22:30:00,1.16438,1.16521,1.16431,1.16515,69.46667
2020.07.26,22:15:00,1.16439,1.16499,1.16429,1.16437,71.46667
2020.07.26,22:00:00,1.16446,1.16455,1.16429,1.16432,11.4
2020.07.26,21:45:00,1.16434,1.16455,1.1643,1.16449,8.6
2020.07.26,21:30:00,1.16434,1.16434,1.16417,1.16432,0.8666667
2020.07.26,21:15:00,1.16426,1.16441,1.16409,1.16428,4.333333
2020.07.24,21:00:00,1.16551,1.16552,1.1651,1.16547,33.8
2020.07.24,20:45:00,1.16523,1.16564,1.16518,1.16551,40.6
2020.07.24,20:30:00,1.16445,1.16579,1.16442,1.16523,53.46667
2020.07.24,20:15:00,1.1641,1.16462,1.16406,1.16442,27.2
2020.07.24,20:00:00,1.16408,1.16421,1.16393,1.1641,45.4
2020.07.24,19:45:00,1.16365,1.16422,1.16351,1.1641,34.46667
2020.07.24,19:30:00,1.16395,1.16399,1.1636,1.16365,37.33333
2020.07.24,19:15:00,1.16361,1.16406,1.16341,1.16395,30.33333
2020.07.24,19:00:00,1.16429,1.16432,1.16365,1.16365,49.13334
2020.07.24,18:45:00,1.16472,1.16473,1.1642,1.16429,30.46667
2020.07.24,18:30:00,1.1645,1.16475,1.16423,1.16473,39.46667
2020.07.24,18:15:00,1.16404,1.16461,1.16393,1.16449,41.53333
2020.07.24,18:00:00,1.16393,1.16412,1.16377,1.16404,44.26667
2020.07.24,17:45:00,1.16424,1.16425,1.16371,1.16393,44.2
2020.07.24,17:30:00,1.16362,1.16442,1.16362,1.16426,53.06667
2020.07.24,17:15:00,1.16348,1.16384,1.16342,1.16363,59.46667
2020.07.24,17:00:00,1.16325,1.16374,1.16307,1.1635,64.86667
2020.07.24,16:45:00,1.1632,1.16331,1.16286,1.16325,59.2
2020.07.24,16:30:00,1.16344,1.16347,1.16294,1.1632,64.2
2020.07.24,16:15:00,1.1634,1.16376,1.1631,1.16346,79.2
2020.07.24,16:00:00,1.16355,1.16364,1.16314,1.16341,84.13333
2020.07.24,15:45:00,1.16367,1.16373,1.16311,1.16353,97.4
2020.07.24,15:30:00,1.16314,1.16376,1.16274,1.16367,108.3333
2020.07.24,15:15:00,1.16251,1.16328,1.16213,1.16313,125.3333
2020.07.24,15:00:00,1.16319,1.16377,1.16237,1.1625,139.0667
2020.07.24,14:45:00,1.16271,1.16383,1.16245,1.16315,156.4
2020.07.24,14:30:00,1.16171,1.1629,1.16161,1.16273,151.2667
2020.07.24,14:15:00,1.16118,1.16232,1.16099,1.16171,189.6667
2020.07.24,14:00:00,1.16064,1.16206,1.16053,1.16117,174.0667
2020.07.24,13:45:00,1.16136,1.16136,1.15979,1.16067,221.1333
2020.07.24,13:30:00,1.16087,1.16177,1.16053,1.16137,126.6667
2020.07.24,13:15:00,1.16146,1.16216,1.16087,1.16087,132.8
2020.07.24,13:00:00,1.16093,1.16175,1.16065,1.16147,91.06667
2020.07.24,12:45:00,1.16088,1.16147,1.16061,1.16092,91.53333
2020.07.24,12:30:00,1.16081,1.16121,1.16057,1.1609,85.93333
2020.07.24,12:15:00,1.1601,1.16139,1.1601,1.16079,108.1333
2020.07.24,12:00:00,1.15938,1.16016,1.15902,1.16011,77.66666
2020.07.24,11:45:00,1.15882,1.15946,1.1587,1.15938,83.86667
2020.07.24,11:30:00,1.15833,1.15899,1.15831,1.15882,100.4
2020.07.24,11:15:00,1.15836,1.15884,1.15827,1.15834,103.6667
2020.07.24,11:00:00,1.15887,1.159,1.15811,1.15835,109.8667
2020.07.24,10:45:00,1.15984,1.16002,1.15847,1.15886,95.33334
2020.07.24,10:30:00,1.16008,1.16027,1.15946,1.15985,103.4667
2020.07.24,10:15:00,1.15973,1.1604,1.15945,1.16008,96.06667
2020.07.24,10:00:00,1.16056,1.16105,1.15973,1.15973,84.13333
2020.07.24,09:45:00,1.16047,1.16119,1.16043,1.16056,75.13333
2020.07.24,09:30:00,1.16005,1.16072,1.15998,1.16047,96.33334
2020.07.24,09:15:00,1.16003,1.16015,1.1591,1.16005,105.4667
2020.07.24,09:00:00,1.16009,1.16024,1.15925,1.16002,119.8
2020.07.24,08:45:00,1.16073,1.16157,1.15987,1.16006,153.5333
2020.07.24,08:30:00,1.16017,1.1608,1.15954,1.16072,111.2667
2020.07.24,08:15:00,1.16096,1.16139,1.15973,1.16016,142.5333
2020.07.24,08:00:00,1.16129,1.16212,1.16079,1.16098,121.5333
2020.07.24,07:45:00,1.16054,1.16144,1.15991,1.16132,161.4
2020.07.24,07:30:00,1.16078,1.16149,1.15936,1.16055,159
2020.07.24,07:15:00,1.16142,1.16166,1.16034,1.16078,145.6
2020.07.24,07:00:00,1.16101,1.16169,1.16101,1.16143,79.06667
2020.07.24,06:45:00,1.16108,1.16142,1.16071,1.161,70.73333
2020.07.24,06:30:00,1.16098,1.16142,1.16062,1.16108,85.2
2020.07.24,06:15:00,1.16026,1.16122,1.16017,1.16095,91.8
2020.07.24,06:00:00,1.15997,1.16027,1.1597,1.16026,53.46667
2020.07.24,05:45:00,1.15913,1.15997,1.15901,1.15997,61.66667
2020.07.24,05:30:00,1.15991,1.15991,1.15914,1.15915,46.8
2020.07.24,05:15:00,1.15978,1.16002,1.15915,1.15991,52.46667
2020.07.24,05:00:00,1.1601,1.1601,1.15948,1.15979,37.33333
2020.07.24,04:45:00,1.15977,1.16019,1.15954,1.1601,44.33333
2020.07.24,04:30:00,1.16046,1.16077,1.15968,1.15976,52.33333
2020.07.24,04:15:00,1.1613,1.16142,1.16046,1.16048,52.93333
2020.07.24,04:00:00,1.1609,1.16138,1.16044,1.16127,63.06667
2020.07.24,03:45:00,1.16125,1.16125,1.16076,1.1609,56.46667
2020.07.24,03:30:00,1.16133,1.16152,1.16102,1.16126,41.33333
2020.07.24,03:15:00,1.16148,1.16182,1.16125,1.16134,30.6
2020.07.24,03:00:00,1.16138,1.16155,1.16125,1.16147,26.86667
2020.07.24,02:45:00,1.16119,1.16153,1.16103,1.16137,38.33333
2020.07.24,02:30:00,1.16117,1.16142,1.16107,1.16121,33.93333
2020.07.24,02:15:00,1.16136,1.16145,1.16097,1.16117,42.8
2020.07.24,02:00:00,1.16131,1.1615,1.1608,1.16135,66.86667
2020.07.24,01:45:00,1.16126,1.16176,1.16118,1.16133,47.46667
2020.07.24,01:30:00,1.16154,1.16208,1.16115,1.16127,51.33333
2020.07.24,01:15:00,1.16138,1.16168,1.16135,1.16156,46
2020.07.24,01:00:00,1.16071,1.16162,1.16071,1.16139,40.26667
2020.07.24,00:45:00,1.16064,1.16086,1.16053,1.16071,38.2
2020.07.24,00:30:00,1.15929,1.16065,1.15928,1.16064,75.6
2020.07.24,00:15:00,1.15953,1.15953,1.15921,1.1593,40
2020.07.24,00:00:00,1.15979,1.15982,1.15948,1.1595,19.66667
2020.07.23,23:45:00,1.15992,1.16011,1.15976,1.15979,18.66667
2020.07.23,23:30:00,1.15988,1.15993,1.15966,1.15992,15.86667
2020.07.23,23:15:00,1.16024,1.16025,1.15977,1.15988,19.86667
2020.07.23,23:00:00,1.1601,1.16025,1.1601,1.16025,7.933333
2020.07.23,22:45:00,1.1602,1.16023,1.1601,1.1601,10.8
2020.07.23,22:30:00,1.15991,1.16021,1.15985,1.16021,26
2020.07.23,22:15:00,1.15943,1.15993,1.15935,1.15991,40.93333
2020.07.23,22:00:00,1.15945,1.15972,1.1594,1.15942,13.6
2020.07.23,21:45:00,1.15931,1.15958,1.15915,1.15947,21.6
2020.07.23,21:30:00,1.15934,1.15941,1.15909,1.15927,8
2020.07.23,21:15:00,1.15947,1.15956,1.15901,1.15932,3.2
2020.07.23,21:00:00,1.15905,1.1598,1.15904,1.15972,34.2
2020.07.23,20:45:00,1.15913,1.15927,1.159,1.15904,25.53333
2020.07.23,20:30:00,1.15938,1.15939,1.15911,1.15914,18.26667
2020.07.23,20:15:00,1.15926,1.15964,1.15901,1.15938,48.8
2020.07.23,20:00:00,1.15944,1.15974,1.15887,1.15925,99.26667
2020.07.23,19:45:00,1.15933,1.15977,1.15914,1.15944,91.86667
2020.07.23,19:30:00,1.15998,1.16005,1.15906,1.15934,104.8667
2020.07.23,19:15:00,1.16085,1.16096,1.15998,1.15998,111.4
2020.07.23,19:00:00,1.16091,1.16098,1.16028,1.16085,112.3333
2020.07.23,18:45:00,1.16041,1.16106,1.1601,1.16093,132.7333
2020.07.23,18:30:00,1.1601,1.16071,1.15979,1.16042,145.1333
2020.07.23,18:15:00,1.16079,1.16086,1.15987,1.1601,129.4667
2020.07.23,18:00:00,1.1613,1.16143,1.16028,1.1608,119.6
2020.07.23,17:45:00,1.16197,1.16207,1.16125,1.16127,85.8
2020.07.23,17:30:00,1.16211,1.16218,1.16131,1.16197,92.26667
2020.07.23,17:15:00,1.16202,1.16243,1.16187,1.16211,86.86667
2020.07.23,17:00:00,1.1619,1.16213,1.16155,1.16201,87
2020.07.23,16:45:00,1.16187,1.16239,1.1618,1.1619,96.93333
2020.07.23,16:30:00,1.16175,1.16191,1.16129,1.16186,95.66666
2020.07.23,16:15:00,1.16222,1.16223,1.16109,1.16175,137.5333
2020.07.23,16:00:00,1.16107,1.16266,1.16106,1.16217,175.6667
2020.07.23,16:00:00,1.16107,1.16266,1.16106,1.16217,175.6667
2020.07.23,15:45:00,1.1589,1.16176,1.15873,1.16106,153.4
2020.07.23,15:30:00,1.15889,1.15938,1.15834,1.15889,106.7333
2020.07.23,15:15:00,1.15951,1.1597,1.15812,1.15885,163.4
2020.07.23,15:00:00,1.15924,1.16092,1.15901,1.15949,163.0667
2020.07.23,14:45:00,1.15891,1.1593,1.15872,1.15924,114.2
2020.07.23,14:30:00,1.15756,1.15886,1.15755,1.15885,136.2
2020.07.23,14:15:00,1.15855,1.1586,1.15755,1.15756,129.2
2020.07.23,14:00:00,1.15721,1.15866,1.15711,1.15858,146.7333
2020.07.23,13:45:00,1.15561,1.15723,1.1556,1.15723,130.7333
2020.07.23,13:30:00,1.1558,1.15594,1.15526,1.15559,64.46667
2020.07.23,13:15:00,1.15424,1.15595,1.15402,1.15581,110.1333
2020.07.23,13:00:00,1.15612,1.15612,1.15417,1.15421,132.0667
2020.07.23,12:45:00,1.15629,1.15664,1.15536,1.15613,117.2667
2020.07.23,12:30:00,1.15695,1.15701,1.15605,1.1563,94.73333
2020.07.23,12:15:00,1.1572,1.15748,1.15603,1.15693,110.2667
2020.07.23,12:00:00,1.15745,1.15769,1.15688,1.15721,107.0667
2020.07.23,11:45:00,1.15837,1.15842,1.1574,1.15744,102.2
2020.07.23,11:30:00,1.15833,1.15901,1.15822,1.15836,106.8667
2020.07.23,11:15:00,1.15869,1.15869,1.15783,1.15834,90
2020.07.23,11:00:00,1.15883,1.15894,1.15819,1.1587,82.06667
2020.07.23,10:45:00,1.15891,1.1592,1.15878,1.15883,60.73333
2020.07.23,10:30:00,1.15894,1.15943,1.15831,1.1589,73.13333
2020.07.23,10:15:00,1.15917,1.15936,1.15874,1.15895,65.13333
2020.07.23,10:00:00,1.15899,1.15921,1.15849,1.15917,64.66666
2020.07.23,09:45:00,1.15882,1.15939,1.15863,1.159,64.06667
2020.07.23,09:30:00,1.15904,1.15934,1.15853,1.15884,76.33334
2020.07.23,09:15:00,1.15882,1.15934,1.15863,1.15903,68.4
2020.07.23,09:00:00,1.15885,1.15917,1.15865,1.15881,86.33334
2020.07.23,08:45:00,1.15837,1.159,1.15787,1.15883,85.66666
2020.07.23,08:30:00,1.1587,1.15913,1.15836,1.15836,78.33334
2020.07.23,08:15:00,1.15859,1.15912,1.15832,1.1587,96.46667
2020.07.23,08:00:00,1.15742,1.15865,1.15739,1.15859,87.8
2020.07.23,07:45:00,1.15759,1.15782,1.15705,1.15741,111.8
2020.07.23,07:30:00,1.15846,1.15846,1.15749,1.15758,98.13333
2020.07.23,07:15:00,1.15911,1.15982,1.15818,1.15846,126.0667
2020.07.23,07:00:00,1.15855,1.15936,1.15853,1.15912,92.26667
2020.07.23,06:45:00,1.15894,1.15913,1.15843,1.15854,55.73333
2020.07.23,06:30:00,1.15908,1.15926,1.15844,1.1589,67.2
2020.07.23,06:15:00,1.1584,1.15914,1.1584,1.15904,68.06667
2020.07.23,06:00:00,1.15799,1.15871,1.15798,1.15841,41.93333
2020.07.23,05:45:00,1.15839,1.15849,1.15772,1.15798,33.73333
2020.07.23,05:30:00,1.15824,1.1585,1.1582,1.15838,24.13333
2020.07.23,05:15:00,1.158,1.15835,1.15797,1.15823,26.73333
2020.07.23,05:00:00,1.15788,1.15821,1.15782,1.15802,28.4
2020.07.23,04:45:00,1.15811,1.15837,1.15781,1.15789,36.53333
2020.07.23,04:30:00,1.15771,1.15825,1.15753,1.15811,34.13334
2020.07.23,04:15:00,1.1577,1.15782,1.15755,1.15771,19.06667
2020.07.23,04:00:00,1.15738,1.15776,1.15736,1.15769,22.66667
2020.07.23,03:45:00,1.15737,1.1575,1.15721,1.15737,21.13333
2020.07.23,03:30:00,1.1569,1.15742,1.15689,1.15738,26.93333
2020.07.23,03:15:00,1.15674,1.15692,1.15672,1.15686,29.66667
2020.07.23,03:00:00,1.15699,1.15707,1.15655,1.15674,42.73333
2020.07.23,02:45:00,1.15728,1.15738,1.15697,1.15699,25.73333
2020.07.23,02:30:00,1.15715,1.15748,1.15711,1.15728,23.4
2020.07.23,02:15:00,1.15742,1.15747,1.15707,1.15714,37.46667
2020.07.23,02:00:00,1.1576,1.15761,1.1572,1.15745,45.73333
2020.07.23,01:45:00,1.15712,1.15763,1.15708,1.15758,59.13334
2020.07.23,01:30:00,1.15728,1.15742,1.15685,1.1571,60.6
2020.07.23,01:15:00,1.15675,1.15763,1.15642,1.15729,61.53333
2020.07.23,01:00:00,1.15707,1.15713,1.15653,1.15675,35.86666
2020.07.23,00:45:00,1.15663,1.15724,1.1566,1.15707,23.6
2020.07.23,00:30:00,1.1571,1.15714,1.15642,1.15664,42.53333
2020.07.23,00:15:00,1.15647,1.15752,1.15644,1.15709,44.53333
2020.07.23,00:00:00,1.15688,1.15689,1.15642,1.15646,25.93333
2020.07.22,23:45:00,1.15687,1.15697,1.15667,1.15689,13.26667
2020.07.22,23:30:00,1.15686,1.15699,1.15678,1.15686,15.73333
2020.07.22,23:15:00,1.15695,1.15722,1.15676,1.15684,22.8
2020.07.22,23:00:00,1.15719,1.15722,1.15693,1.15695,12.6
2020.07.22,22:45:00,1.15737,1.15748,1.15716,1.15717,15.53333
2020.07.22,22:30:00,1.15723,1.15751,1.15723,1.15738,12.4
2020.07.22,22:15:00,1.15726,1.15754,1.15714,1.15724,27.53333
